node_id,parent_id,action_from_parent,depth,visits,total_value,average_value,factor_ids,projlen
556,555,18,7,12,90.3280482626217,7.527337355218475,"[19, 11, 13, 11, 1, 1, 18]",16
557,556,6,8,11,80.8056166714184,7.345965151947127,"[19, 11, 13, 11, 1, 1, 18, 6]",18
558,557,8,9,10,72.61867420396689,7.261867420396689,"[19, 11, 13, 11, 1, 1, 18, 6, 8]",20
559,558,2,10,9,63.825272613679786,7.0916969570755315,"[19, 11, 13, 11, 1, 1, 18, 6, 8, 2]",22
560,559,2,11,8,54.54558055948811,6.818197569936014,"[19, 11, 13, 11, 1, 1, 18, 6, 8, 2, 2]",24
561,560,12,12,7,46.23846943310559,6.605495633300799,"[19, 11, 13, 11, 1, 1, 18, 6, 8, 2, 2, 12]",27
562,561,8,13,6,41.092246322102866,6.848707720350478,"[19, 11, 13, 11, 1, 1, 18, 6, 8, 2, 2, 12, 8]",30
563,562,12,14,5,33.75771612352952,6.7515432247059035,"[19, 11, 13, 11, 1, 1, 18, 6, 8, 2, 2, 12, 8, 12]",33
564,563,6,15,4,24.964314533242426,6.2410786333106065,"[19, 11, 13, 11, 1, 1, 18, 6, 8, 2, 2, 12, 8, 12, 6]",35
565,564,6,16,3,18.11607479857366,6.038691599524554,"[19, 11, 13, 11, 1, 1, 18, 6, 8, 2, 2, 12, 8, 12, 6, 6]",37
566,542,18,12,1,6.848239734668765,6.848239734668765,"[19, 20, 8, 13, 21, 18, 8, 16, 12, 8, 13, 18]",28
567,543,16,14,3,25.28745518412112,8.429151728040374,"[19, 20, 8, 13, 21, 11, 16, 12, 8, 13, 11, 3, 4, 16]",34
568,567,13,15,2,16.371077020812734,8.185538510406367,"[19, 20, 8, 13, 21, 11, 16, 12, 8, 13, 11, 3, 4, 16, 13]",36
569,484,13,23,1,7.094192880711337,7.094192880711337,"[19, 20, 8, 13, 21, 18, 8, 13, 10, 13, 11, 12, 9, 18, 8, 12, 9, 1, 4, 2, 13, 4, 13]",54
570,568,9,16,1,8.307111126382514,8.307111126382514,"[19, 20, 8, 13, 21, 11, 16, 12, 8, 13, 11, 3, 4, 16, 13, 9]",39
571,448,18,9,1,4.903077879050432,4.903077879050432,"[19, 20, 8, 13, 21, 18, 8, 13, 18]",23
572,215,4,5,2,13.453334237385238,6.726667118692619,"[19, 21, 6, 9, 4]",12
573,572,3,6,1,5.1462231110027234,5.1462231110027234,"[19, 21, 6, 9, 4, 3]",15
574,550,16,11,2,14.182769933242113,7.091384966621057,"[19, 20, 8, 2, 12, 8, 16, 2, 2, 16, 16]",26
575,551,1,15,2,12.967043773480654,6.483521886740327,"[19, 20, 2, 12, 6, 8, 2, 13, 8, 2, 2, 12, 8, 3, 1]",34
576,565,6,17,2,12.603729882597358,6.301864941298679,"[19, 11, 13, 11, 1, 1, 18, 6, 8, 2, 2, 12, 8, 12, 6, 6, 6]",39
577,0,20,1,9,62.48656988089706,6.942952208988562,[20],3
578,577,2,2,8,54.66574921841913,6.833218652302391,"[20, 2]",4
579,578,12,3,7,41.37275687996948,5.91039383999564,"[20, 2, 12]",7
580,579,9,4,6,35.74024330506217,5.956707217510362,"[20, 2, 12, 9]",10
581,580,4,5,5,29.1351488023457,5.82702976046914,"[20, 2, 12, 9, 4]",12
582,581,12,6,4,22.286909067676934,5.5717272669192335,"[20, 2, 12, 9, 4, 12]",15
583,582,6,7,3,17.14068595667421,5.71356198555807,"[20, 2, 12, 9, 4, 12, 6]",17
584,583,9,8,2,11.994462845671489,5.997231422835744,"[20, 2, 12, 9, 4, 12, 6, 9]",20
585,584,18,9,1,5.1462231110027234,5.1462231110027234,"[20, 2, 12, 9, 4, 12, 6, 9, 18]",23
586,438,20,13,5,39.35005645843222,7.870011291686444,"[19, 20, 14, 15, 20, 16, 2, 13, 1, 18, 8, 13, 20]",32
587,440,6,5,4,30.310701722102557,7.577675430525639,"[19, 20, 8, 13, 6]",12
588,587,9,6,3,21.51730013181546,7.17243337727182,"[19, 20, 8, 13, 6, 9]",15
589,197,8,2,12,88.3861000160343,7.365508334669525,"[19, 8]",5
590,589,13,3,11,78.49714092491676,7.136103720446979,"[19, 8, 13]",7
591,590,9,4,10,68.48520526077793,6.8485205260777935,"[19, 8, 13, 9]",10
592,591,1,5,9,63.095836917822915,7.010648546424768,"[19, 8, 13, 9, 1]",12
593,592,4,6,8,56.97703287901102,7.1221291098763775,"[19, 8, 13, 9, 1, 4]",15
594,593,3,7,7,48.18363128872393,6.883375898389133,"[19, 8, 13, 9, 1, 4, 3]",18
595,594,18,8,6,40.119665394293705,6.686610899048951,"[19, 8, 13, 9, 1, 4, 3, 18]",21
596,595,6,9,5,34.00086135548182,6.800172271096363,"[19, 8, 13, 9, 1, 4, 3, 18, 6]",23
597,596,8,10,4,27.63891208471763,6.909728021179408,"[19, 8, 13, 9, 1, 4, 3, 18, 6, 8]",25
598,597,12,11,3,21.153986240932163,7.051328746977387,"[19, 8, 13, 9, 1, 4, 3, 18, 6, 8, 12]",28
599,598,8,12,2,12.723898541528364,6.361949270764182,"[19, 8, 13, 9, 1, 4, 3, 18, 6, 8, 12, 8]",31
600,340,12,19,1,6.361949270764182,6.361949270764182,"[19, 20, 15, 7, 10, 12, 6, 6, 9, 1, 4, 12, 8, 2, 13, 1, 18, 8, 12]",47
601,588,1,7,2,14.669060397146698,7.334530198573349,"[19, 20, 8, 13, 6, 9, 1]",17
602,367,8,11,1,7.334530198573349,7.334530198573349,"[19, 20, 14, 15, 4, 3, 18, 6, 6, 6, 8]",27
603,601,4,8,1,7.334530198573349,7.334530198573349,"[19, 20, 8, 13, 6, 9, 1, 4]",20
604,334,4,7,1,7.8208206624779315,7.8208206624779315,"[19, 20, 14, 3, 1, 1, 4]",16
605,483,12,6,2,14.182769933242113,7.091384966621057,"[19, 20, 8, 13, 8, 12]",14
606,432,3,19,1,3.8103282923102584,3.8103282923102584,"[19, 20, 14, 8, 3, 4, 2, 13, 7, 4, 3, 1, 4, 3, 18, 9, 18, 8, 3]",48
607,383,4,15,1,5.632513574907307,5.632513574907307,"[19, 10, 2, 13, 4, 3, 1, 18, 6, 6, 9, 4, 12, 9, 4]",37
608,353,13,6,2,14.669060397146698,7.334530198573349,"[19, 6, 9, 1, 4, 13]",15
609,382,18,4,2,13.090020346501941,6.5450101732509705,"[3, 1, 1, 18]",10
610,608,10,7,1,6.848239734668765,6.848239734668765,"[19, 6, 9, 1, 4, 13, 10]",17
611,427,16,19,1,4.659932647098139,4.659932647098139,"[19, 20, 13, 10, 3, 4, 16, 2, 16, 12, 6, 8, 3, 4, 13, 4, 16, 16, 16]",43
612,599,3,13,1,6.605094502716474,6.605094502716474,"[19, 8, 13, 9, 1, 4, 3, 18, 6, 8, 12, 8, 3]",33
613,576,6,18,1,6.848239734668765,6.848239734668765,"[19, 11, 13, 11, 1, 1, 18, 6, 8, 2, 2, 12, 8, 12, 6, 6, 6, 6]",41
614,609,9,5,1,5.755490147928593,5.755490147928593,"[3, 1, 1, 18, 9]",13
615,605,6,7,1,5.875658806859598,5.875658806859598,"[19, 20, 8, 13, 8, 12, 6]",16
616,574,12,12,1,6.848239734668765,6.848239734668765,"[19, 20, 8, 2, 12, 8, 16, 2, 2, 16, 16, 12]",28
617,586,3,14,4,33.23125241962033,8.307813104905083,"[19, 20, 14, 15, 20, 16, 2, 13, 1, 18, 8, 13, 20, 3]",33
618,617,1,15,3,23.828583792407372,7.94286126413579,"[19, 20, 14, 15, 20, 16, 2, 13, 1, 18, 8, 13, 20, 3, 1]",35
619,618,4,16,2,14.54889173821569,7.274445869107845,"[19, 20, 14, 15, 20, 16, 2, 13, 1, 18, 8, 13, 20, 3, 1, 4]",37
620,502,6,16,6,57.373089683918685,9.562181613986448,"[19, 20, 8, 13, 10, 2, 2, 13, 20, 17, 4, 3, 1, 4, 12, 6]",38
621,620,8,17,5,48.456711520610305,9.691342304122061,"[19, 20, 8, 13, 10, 2, 2, 13, 20, 17, 4, 3, 1, 4, 12, 6, 8]",40
622,621,3,18,4,39.66330993032321,9.915827482580802,"[19, 20, 8, 13, 10, 2, 2, 13, 20, 17, 4, 3, 1, 4, 12, 6, 8, 3]",43
623,622,1,19,3,29.42092412731008,9.80697470910336,"[19, 20, 8, 13, 10, 2, 2, 13, 20, 17, 4, 3, 1, 4, 12, 6, 8, 3, 1]",45
624,623,18,20,2,16.127931788860444,8.063965894430222,"[19, 20, 8, 13, 10, 2, 2, 13, 20, 17, 4, 3, 1, 4, 12, 6, 8, 3, 1, 18]",48
625,198,12,3,9,67.46951119374641,7.496612354860712,"[19, 20, 12]",8
626,625,6,4,8,60.01200442215178,7.501500552768973,"[19, 20, 12, 6]",10
627,626,6,5,7,52.677474223578436,7.525353460511205,"[19, 20, 12, 6, 6]",12
628,627,9,6,6,40.72612451712929,6.787687419521549,"[19, 20, 12, 6, 6, 9]",15
629,628,18,7,5,32.175868158794486,6.4351736317588975,"[19, 20, 12, 6, 6, 9, 18]",18
630,629,8,8,4,25.570773656078014,6.3926934140195035,"[19, 20, 12, 6, 6, 9, 18, 8]",21
631,630,16,9,3,19.451969617266123,6.483989872422041,"[19, 20, 12, 6, 6, 9, 18, 8, 16]",23
632,631,3,10,2,12.603729882597358,6.301864941298679,"[19, 20, 12, 6, 6, 9, 18, 8, 16, 3]",26
633,461,3,6,6,49.56024414227839,8.260040690379732,"[19, 20, 8, 13, 10, 3]",15
634,633,1,7,5,39.79736623029446,7.9594732460588915,"[19, 20, 8, 13, 10, 3, 1]",17
635,634,1,8,4,32.86513061464676,8.21628265366169,"[19, 20, 8, 13, 10, 3, 1, 1]",19
636,635,4,9,3,23.94875245133838,7.98291748377946,"[19, 20, 8, 13, 10, 3, 1, 1, 4]",22
637,636,13,10,2,15.641641324955863,7.8208206624779315,"[19, 20, 8, 13, 10, 3, 1, 1, 4, 13]",24
638,624,9,21,1,6.848239734668765,6.848239734668765,"[19, 20, 8, 13, 10, 2, 2, 13, 20, 17, 4, 3, 1, 4, 12, 6, 8, 3, 1, 18, 9]",51
639,467,13,7,3,24.19189768329067,8.063965894430224,"[19, 20, 8, 13, 10, 2, 13]",16
640,639,6,8,2,13.453334237385238,6.726667118692619,"[19, 20, 8, 13, 10, 2, 13, 6]",18
641,640,9,9,1,5.1462231110027234,5.1462231110027234,"[19, 20, 8, 13, 10, 2, 13, 6, 9]",21
642,632,1,11,1,6.484925843785468,6.484925843785468,"[19, 20, 12, 6, 6, 9, 18, 8, 16, 3, 1]",28
643,637,8,11,1,8.307111126382514,8.307111126382514,"[19, 20, 8, 13, 10, 3, 1, 1, 4, 13, 8]",26
644,439,12,4,6,45.46605258315384,7.57767543052564,"[19, 20, 8, 12]",11
645,445,2,6,1,5.1462231110027234,5.1462231110027234,"[19, 9, 18, 9, 4, 2]",17
646,241,11,5,82,731.2401267757316,8.917562521655263,"[19, 20, 15, 7, 11]",12
647,646,3,6,32,286.86619614612914,8.964568629566536,"[19, 20, 15, 7, 11, 3]",15
648,647,4,7,19,173.05436121627181,9.108124274540621,"[19, 20, 15, 7, 11, 3, 4]",18
649,648,16,8,16,148.49353381391728,9.28084586336983,"[19, 20, 15, 7, 11, 3, 4, 16]",20
650,649,3,9,15,137.63199379499056,9.175466252999371,"[19, 20, 15, 7, 11, 3, 4, 16, 3]",22
651,650,18,10,14,123.97168018510541,8.855120013221816,"[19, 20, 15, 7, 11, 3, 4, 16, 3, 18]",25
652,651,9,11,13,116.02788294960621,8.925221765354324,"[19, 20, 15, 7, 11, 3, 4, 16, 3, 18, 9]",28
653,652,18,12,12,108.20706228712828,9.017255190594023,"[19, 20, 15, 7, 11, 3, 4, 16, 3, 18, 9, 18]",31
654,653,9,13,11,100.38624162465035,9.126021965877305,"[19, 20, 15, 7, 11, 3, 4, 16, 3, 18, 9, 18, 9]",34
655,654,18,14,10,86.72592801476519,8.672592801476519,"[19, 20, 15, 7, 11, 3, 4, 16, 3, 18, 9, 18, 9, 18]",37
656,655,8,15,9,78.90510735228726,8.76723415025414,"[19, 20, 15, 7, 11, 3, 4, 16, 3, 18, 9, 18, 9, 18, 8]",40
657,656,13,16,8,68.65283437028641,8.581604296285802,"[19, 20, 15, 7, 11, 3, 4, 16, 3, 18, 9, 18, 9, 18, 8, 13]",42
658,657,4,17,7,61.31830417171306,8.759757738816152,"[19, 20, 15, 7, 11, 3, 4, 16, 3, 18, 9, 18, 9, 18, 8, 13, 4]",44
659,658,13,18,6,46.68660910048067,7.781101516746779,"[19, 20, 15, 7, 11, 3, 4, 16, 3, 18, 9, 18, 9, 18, 8, 13, 4, 13]",46
660,659,7,19,5,33.51457089157723,6.702914178315446,"[19, 20, 15, 7, 11, 3, 4, 16, 3, 18, 9, 18, 9, 18, 8, 13, 4, 13, 7]",48
661,240,6,4,31,258.050624226135,8.324213684714033,"[19, 20, 15, 6]",9
662,661,8,5,21,176.56476222517932,8.407845820246635,"[19, 20, 15, 6, 8]",11
663,662,3,6,15,127.93501371255546,8.529000914170364,"[19, 20, 15, 6, 8, 3]",14
664,663,4,7,14,118.3538746512508,8.453848189375057,"[19, 20, 15, 6, 8, 3, 4]",17
665,664,3,8,13,109.80361829291598,8.446432176378153,"[19, 20, 15, 6, 8, 3, 4, 3]",20
666,665,18,9,12,98.82881938843029,8.235734949035857,"[19, 20, 15, 6, 8, 3, 4, 3, 18]",23
667,197,1,2,5,33.51176297748695,6.70235259549739,"[19, 1]",4
668,667,1,3,4,26.1772327789136,6.5443081947284,"[19, 1, 1]",6
669,668,18,4,3,16.89754072472192,5.632513574907307,"[19, 1, 1, 18]",9
670,669,6,5,2,11.265027149814614,5.632513574907307,"[19, 1, 1, 18, 6]",11
671,670,6,6,1,5.632513574907307,5.632513574907307,"[19, 1, 1, 18, 6, 6]",13
672,666,8,10,11,91.00799872595236,8.273454429632032,"[19, 20, 15, 6, 8, 3, 4, 3, 18, 8]",25
673,672,3,11,10,82.94403283152214,8.294403283152214,"[19, 20, 15, 6, 8, 3, 4, 3, 18, 8, 3]",28
674,673,18,12,9,76.33893832880567,8.482104258756186,"[19, 20, 15, 6, 8, 3, 4, 3, 18, 8, 3, 18]",31
675,674,8,13,8,69.73384382608918,8.716730478261148,"[19, 20, 15, 6, 8, 3, 4, 3, 18, 8, 3, 18, 8]",33
676,660,7,20,4,28.731661671457807,7.182915417864452,"[19, 20, 15, 7, 11, 3, 4, 16, 3, 18, 9, 18, 9, 18, 8, 13, 4, 13, 7, 7]",50
677,0,15,1,15,108.19662817941428,7.213108545294285,[15],3
678,677,6,2,14,101.34838844474551,7.239170603196108,"[15, 6]",4
679,678,6,3,13,89.15290103780552,6.857915464446578,"[15, 6, 6]",6
680,679,8,4,12,82.30466130313675,6.8587217752613965,"[15, 6, 6, 8]",8
681,680,2,5,11,75.576590227399,6.870599111581726,"[15, 6, 6, 8, 2]",10
682,681,3,6,10,67.51262433296877,6.751262433296877,"[15, 6, 6, 8, 2, 3]",13
683,682,18,7,9,61.88011075806146,6.875567862006829,"[15, 6, 6, 8, 2, 3, 18]",16
684,683,8,8,8,56.00445195120186,7.000556493900232,"[15, 6, 6, 8, 2, 3, 18, 8]",18
685,684,13,9,7,49.64250268043768,7.091786097205383,"[15, 6, 6, 8, 2, 3, 18, 8, 13]",20
686,685,11,10,6,42.79426294576892,7.132377157628153,"[15, 6, 6, 8, 2, 3, 18, 8, 13, 11]",23
687,686,22,11,5,34.4871518193864,6.897430363877279,"[15, 6, 6, 8, 2, 3, 18, 8, 13, 11, 22]",25
688,687,16,12,4,27.02964504779176,6.75741126194794,"[15, 6, 6, 8, 2, 3, 18, 8, 13, 11, 22, 16]",26
689,688,13,13,3,19.20882438531383,6.4029414617712765,"[15, 6, 6, 8, 2, 3, 18, 8, 13, 11, 22, 16, 13]",28
690,689,18,14,2,10.292446222005447,5.1462231110027234,"[15, 6, 6, 8, 2, 3, 18, 8, 13, 11, 22, 16, 13, 18]",31
691,690,6,15,1,5.1462231110027234,5.1462231110027234,"[15, 6, 6, 8, 2, 3, 18, 8, 13, 11, 22, 16, 13, 18, 6]",33
692,646,13,6,3,23.462461987433795,7.8208206624779315,"[19, 20, 15, 7, 11, 13]",14
693,676,9,21,3,19.93826008117071,6.6460866937235705,"[19, 20, 15, 7, 11, 3, 4, 16, 3, 18, 9, 18, 9, 18, 8, 13, 4, 13, 7, 7, 9]",53
694,647,1,7,12,104.0489570178733,8.670746418156108,"[19, 20, 15, 7, 11, 3, 1]",17
695,692,9,7,2,15.641641324955863,7.8208206624779315,"[19, 20, 15, 7, 11, 13, 9]",17
696,241,1,5,7,55.598156906223686,7.9425938437462404,"[19, 20, 15, 7, 1]",12
697,696,4,6,6,46.80475531593659,7.800792552656098,"[19, 20, 15, 7, 1, 4]",14
698,697,2,7,5,36.42950576091445,7.28590115218289,"[19, 20, 15, 7, 1, 4, 2]",16
699,698,16,8,4,29.581266026245682,7.395316506561421,"[19, 20, 15, 7, 1, 4, 2, 16]",18
700,694,18,8,11,94.28607910588937,8.571461736899034,"[19, 20, 15, 7, 11, 3, 1, 18]",20
701,700,9,9,10,81.11404089698594,8.111404089698594,"[19, 20, 15, 7, 11, 3, 1, 18, 9]",23
702,701,4,10,9,73.77951069841258,8.197723410934731,"[19, 20, 15, 7, 11, 3, 1, 18, 9, 4]",26
703,702,2,11,8,64.01663278642866,8.002079098303582,"[19, 20, 15, 7, 11, 3, 1, 18, 9, 4, 2]",28
704,703,3,12,7,55.709521660046136,7.958503094292305,"[19, 20, 15, 7, 11, 3, 1, 18, 9, 4, 2, 3]",31
705,704,4,13,6,45.465751106500946,7.577625184416824,"[19, 20, 15, 7, 11, 3, 1, 18, 9, 4, 2, 3, 4]",34
706,705,3,14,5,37.278808639049444,7.455761727809889,"[19, 20, 15, 7, 11, 3, 1, 18, 9, 4, 2, 3, 4, 3]",37
707,693,1,22,2,12.480753309576073,6.240376654788037,"[19, 20, 15, 7, 11, 3, 4, 16, 3, 18, 9, 18, 9, 18, 8, 13, 4, 13, 7, 7, 9, 1]",55
708,675,12,14,7,63.371894555325,9.053127793617858,"[19, 20, 15, 6, 8, 3, 4, 3, 18, 8, 3, 18, 8, 12]",36
709,240,21,4,369,3245.93429917531,8.796569916464255,"[19, 20, 15, 21]",10
710,709,11,5,36,310.63884013494305,8.628856670415084,"[19, 20, 15, 21, 11]",13
711,710,16,6,32,277.90289530554224,8.684465478298195,"[19, 20, 15, 21, 11, 16]",14
712,711,3,7,15,129.99230755705733,8.666153837137156,"[19, 20, 15, 21, 11, 16, 3]",16
713,712,4,8,14,121.19890596677025,8.657064711912161,"[19, 20, 15, 21, 11, 16, 3, 4]",18
714,198,17,3,7,50.248961803273275,7.178423114753325,"[19, 20, 17]",7
715,714,1,4,6,41.94185067689075,6.990308446148458,"[19, 20, 17, 1]",9
716,715,18,5,5,36.309337101983445,7.261867420396689,"[19, 20, 17, 1, 18]",12
717,713,2,9,13,111.91921391257857,8.609170300967582,"[19, 20, 15, 21, 11, 16, 3, 4, 2]",20
718,717,2,10,12,103.61210278619605,8.634341898849671,"[19, 20, 15, 21, 11, 16, 3, 4, 2, 2]",22
719,718,16,11,11,94.33241073200438,8.575673702909489,"[19, 20, 15, 21, 11, 16, 3, 4, 2, 2, 16]",24
720,719,16,12,10,86.51159006952643,8.651159006952643,"[19, 20, 15, 21, 11, 16, 3, 4, 2, 2, 16, 16]",26
721,720,2,13,9,78.6907694070485,8.74341882300539,"[19, 20, 15, 21, 11, 16, 3, 4, 2, 2, 16, 16, 2]",28
722,721,3,14,8,65.76286889863593,8.220358612329491,"[19, 20, 15, 21, 11, 16, 3, 4, 2, 2, 16, 16, 2, 3]",31
723,722,4,15,7,60.6166457876332,8.659520826804743,"[19, 20, 15, 21, 11, 16, 3, 4, 2, 2, 16, 16, 2, 3, 4]",34
724,723,16,16,6,54.7409869807736,9.123497830128933,"[19, 20, 15, 21, 11, 16, 3, 4, 2, 2, 16, 16, 2, 3, 4, 16]",36
725,724,3,17,5,45.46129492658193,9.092258985316386,"[19, 20, 15, 21, 11, 16, 3, 4, 2, 2, 16, 16, 2, 3, 4, 16, 3]",38
726,708,9,15,6,52.39709565083929,8.732849275139882,"[19, 20, 15, 6, 8, 3, 4, 3, 18, 8, 3, 18, 8, 12, 9]",39
727,726,4,16,5,34.241198673343824,6.8482397346687645,"[19, 20, 15, 6, 8, 3, 4, 3, 18, 8, 3, 18, 8, 12, 9, 4]",41
728,727,13,17,4,27.392958938675058,6.8482397346687645,"[19, 20, 15, 6, 8, 3, 4, 3, 18, 8, 3, 18, 8, 12, 9, 4, 13]",42
729,728,18,18,3,20.544719204006295,6.848239734668765,"[19, 20, 15, 6, 8, 3, 4, 3, 18, 8, 3, 18, 8, 12, 9, 4, 13, 18]",45
730,729,8,19,2,12.23760807762378,6.11880403881189,"[19, 20, 15, 6, 8, 3, 4, 3, 18, 8, 3, 18, 8, 12, 9, 4, 13, 18, 8]",47
731,661,6,5,9,71.48253776819118,7.942504196465687,"[19, 20, 15, 6, 6]",11
732,731,8,6,8,61.35043344512134,7.6688041806401674,"[19, 20, 15, 6, 6, 8]",13
733,725,4,18,4,37.27435245913042,9.318588114782605,"[19, 20, 15, 21, 11, 16, 3, 4, 2, 2, 16, 16, 2, 3, 4, 16, 3, 4]",40
734,732,13,7,7,54.74533894240486,7.820762706057836,"[19, 20, 15, 6, 6, 8, 13]",15
735,734,6,8,6,45.70879212016547,7.618132020027578,"[19, 20, 15, 6, 6, 8, 13, 6]",17
736,735,6,9,5,37.88797145768754,7.577594291537508,"[19, 20, 15, 6, 6, 8, 13, 6, 6]",19
737,736,8,10,4,29.33771509935273,7.334428774838183,"[19, 20, 15, 6, 6, 8, 13, 6, 6, 8]",21
738,737,12,11,3,19.81528350814942,6.605094502716473,"[19, 20, 15, 6, 6, 8, 13, 6, 6, 8, 12]",24
739,716,8,6,4,29.0949755623411,7.273743890585275,"[19, 20, 17, 1, 18, 8]",14
740,733,16,19,3,29.939822260557072,9.979940753519024,"[19, 20, 15, 21, 11, 16, 3, 4, 2, 2, 16, 16, 2, 3, 4, 16, 3, 4, 16]",42
741,709,6,5,17,143.02041347284927,8.412965498402897,"[19, 20, 15, 21, 6]",12
742,741,8,6,15,124.95582225682614,8.330388150455075,"[19, 20, 15, 21, 6, 8]",14
743,742,3,7,14,114.71343645381302,8.193816889558073,"[19, 20, 15, 21, 6, 8, 3]",17
744,743,4,8,13,106.89261579133509,8.222508907025777,"[19, 20, 15, 21, 6, 8, 3, 4]",20
745,744,16,9,12,99.07179512885716,8.255982927404764,"[19, 20, 15, 21, 6, 8, 3, 4, 16]",22
746,745,2,10,11,91.7372649302838,8.339751357298526,"[19, 20, 15, 21, 6, 8, 3, 4, 16, 2]",24
747,746,3,11,10,80.38943444745249,8.038943444745248,"[19, 20, 15, 21, 6, 8, 3, 4, 16, 2, 3]",26
748,747,1,12,9,71.5960328571654,7.955114761907266,"[19, 20, 15, 21, 6, 8, 3, 4, 16, 2, 3, 1]",28
749,240,11,4,72,616.5471946975911,8.563155481910988,"[19, 20, 15, 11]",10
750,749,1,5,38,333.0503086092871,8.764481805507554,"[19, 20, 15, 11, 1]",12
751,750,1,6,24,215.29016048139587,8.970423353391494,"[19, 20, 15, 11, 1, 1]",14
752,751,18,7,19,170.716116198244,8.985058747276,"[19, 20, 15, 11, 1, 1, 18]",17
753,752,9,8,15,132.62998858198503,8.841999238799001,"[19, 20, 15, 11, 1, 1, 18, 9]",20
754,753,4,9,14,121.52530333110603,8.680378809364717,"[19, 20, 15, 11, 1, 1, 18, 9, 4]",23
755,754,16,10,13,113.70448266862809,8.746498666817546,"[19, 20, 15, 11, 1, 1, 18, 9, 4, 16]",25
756,755,13,11,12,106.36995247005474,8.864162705837895,"[19, 20, 15, 11, 1, 1, 18, 9, 4, 16, 13]",27
757,756,7,12,11,95.9947029150326,8.726791174093874,"[19, 20, 15, 11, 1, 1, 18, 9, 4, 16, 13, 7]",29
758,757,6,13,10,86.34888905586735,8.634888905586735,"[19, 20, 15, 11, 1, 1, 18, 9, 4, 16, 13, 7, 6]",31
759,758,9,14,9,78.04177792948484,8.671308658831649,"[19, 20, 15, 11, 1, 1, 18, 9, 4, 16, 13, 7, 6, 9]",34
760,759,1,15,8,69.49152157115003,8.686440196393754,"[19, 20, 15, 11, 1, 1, 18, 9, 4, 16, 13, 7, 6, 9, 1]",36
761,760,1,16,7,54.982803072938935,7.854686153276991,"[19, 20, 15, 11, 1, 1, 18, 9, 4, 16, 13, 7, 6, 9, 1, 1]",38
762,761,1,17,6,47.282151069392015,7.880358511565336,"[19, 20, 15, 11, 1, 1, 18, 9, 4, 16, 13, 7, 6, 9, 1, 1, 1]",40
763,762,1,18,5,36.795627565888026,7.359125513177605,"[19, 20, 15, 11, 1, 1, 18, 9, 4, 16, 13, 7, 6, 9, 1, 1, 1, 1]",42
764,763,18,19,4,27.515935511696345,6.878983877924086,"[19, 20, 15, 11, 1, 1, 18, 9, 4, 16, 13, 7, 6, 9, 1, 1, 1, 1, 18]",45
765,749,5,5,17,145.13690138478498,8.537464787340292,"[19, 20, 15, 11, 5]",13
766,197,18,2,31,242.9260385042253,7.8363238227169445,"[19, 18]",5
767,766,8,3,27,215.4101029925289,7.978151962686256,"[19, 18, 8]",8
768,767,12,4,16,129.2612037383627,8.078825233647668,"[19, 18, 8, 12]",11
769,768,8,5,15,122.41296400369393,8.16086426691293,"[19, 18, 8, 12, 8]",14
770,769,12,6,14,116.05101473292973,8.289358195209266,"[19, 18, 8, 12, 8, 12]",17
771,770,6,7,13,100.32657007495719,7.7174284673044,"[19, 18, 8, 12, 8, 12, 6]",19
772,771,8,8,12,92.50574941247925,7.708812451039937,"[19, 18, 8, 12, 8, 12, 6, 8]",22
773,772,12,9,11,85.1712192139059,7.742838110355081,"[19, 18, 8, 12, 8, 12, 6, 8, 12]",25
774,773,6,10,10,79.2955604070463,7.92955604070463,"[19, 18, 8, 12, 8, 12, 6, 8, 12, 6]",27
775,774,8,11,9,73.4199016001867,8.15776684446519,"[19, 18, 8, 12, 8, 12, 6, 8, 12, 6, 8]",30
776,775,2,12,8,66.93497575640123,8.366871969550154,"[19, 18, 8, 12, 8, 12, 6, 8, 12, 6, 8, 2]",32
777,776,16,13,7,59.357300325875585,8.479614332267941,"[19, 18, 8, 12, 8, 12, 6, 8, 12, 6, 8, 2, 16]",34
778,765,5,6,15,126.82757228172595,8.455171485448396,"[19, 20, 15, 11, 5, 5]",16
779,778,18,7,14,116.58380172818075,8.327414409155768,"[19, 20, 15, 11, 5, 5, 18]",19
780,779,9,8,13,106.69524833200386,8.207326794769527,"[19, 20, 15, 11, 5, 5, 18, 9]",22
781,780,4,9,12,97.90184674171675,8.158487228476396,"[19, 20, 15, 11, 5, 5, 18, 9, 4]",25
782,781,3,10,11,80.95886800989247,7.359897091808406,"[19, 20, 15, 11, 5, 5, 18, 9, 4, 3]",28
783,782,1,11,10,70.05699655499981,7.005699655499981,"[19, 20, 15, 11, 5, 5, 18, 9, 4, 3, 1]",30
784,783,4,12,9,63.32892547926206,7.036547275473563,"[19, 20, 15, 11, 5, 5, 18, 9, 4, 3, 1, 4]",33
785,0,21,1,7,47.94048605677165,6.848640865253093,[21],2
786,785,9,2,6,39.51039835736783,6.585066392894639,"[21, 9]",5
787,786,18,3,5,33.87788478246053,6.775576956492105,"[21, 9, 18]",8
788,787,6,4,4,26.0570641199826,6.51426602999565,"[21, 9, 18, 6]",10
789,788,9,5,3,19.451969617266123,6.483989872422041,"[21, 9, 18, 6, 9]",13
790,789,1,6,2,12.84687511454965,6.423437557274825,"[21, 9, 18, 6, 9, 1]",15
791,784,2,13,8,54.292378657022674,6.786547332127834,"[19, 20, 15, 11, 5, 5, 18, 9, 4, 3, 1, 4, 2]",35
