node_id,parent_id,action_from_parent,depth,visits,total_value,average_value,factor_ids,projlen
2277,46,5,3,4,0.40681818181818186,0.10170454545454546,"[22, 17, 5]",7
2278,1189,18,5,2,0.13392857142857142,0.06696428571428571,"[2, 12, 6, 9, 18]",13
2279,1214,6,5,3,0.20608974358974358,0.06869658119658119,"[10, 3, 1, 18, 6]",12
2280,219,9,3,4,0.37626262626262624,0.09406565656565656,"[13, 20, 9]",8
2281,421,9,4,4,0.29285714285714287,0.07321428571428572,"[15, 1, 18, 9]",11
2282,393,6,5,4,0.25157563025210083,0.06289390756302521,"[12, 6, 9, 18, 6]",13
2283,222,3,3,4,0.4650793650793651,0.11626984126984127,"[17, 22, 3]",6
2284,824,1,5,4,0.25157563025210083,0.06289390756302521,"[3, 1, 18, 9, 1]",13
2285,1160,8,4,2,0.16233766233766234,0.08116883116883117,"[7, 8, 12, 8]",10
2286,1381,12,4,2,0.16783216783216784,0.08391608391608392,"[11, 4, 2, 12]",10
2287,832,8,4,2,0.15,0.075,"[8, 13, 18, 8]",11
2288,827,6,4,3,0.23926073926073926,0.07975357975357976,"[4, 13, 18, 6]",10
2289,1379,3,4,2,0.16233766233766234,0.08116883116883117,"[20, 8, 2, 3]",10
2290,57,12,3,4,0.3762626262626263,0.09406565656565657,"[5, 5, 12]",8
2291,279,18,4,3,0.23926073926073926,0.07975357975357976,"[21, 8, 3, 18]",10
2292,788,8,4,4,0.2928571428571428,0.0732142857142857,"[14, 3, 18, 8]",11
2293,335,18,4,4,0.2928571428571428,0.0732142857142857,"[19, 6, 9, 18]",11
2294,349,9,4,3,0.23926073926073926,0.07975357975357976,"[22, 2, 12, 9]",10
2295,905,2,5,3,0.19642857142857142,0.06547619047619048,"[18, 6, 9, 4, 2]",13
2296,904,2,5,2,0.13025210084033612,0.06512605042016806,"[9, 1, 18, 8, 2]",13
2297,96,18,3,4,0.37626262626262624,0.09406565656565656,"[13, 11, 18]",8
2298,329,6,4,3,0.26666666666666666,0.08888888888888889,"[1, 4, 13, 6]",9
2299,676,12,5,1,0.07692307692307693,0.07692307692307693,"[6, 8, 16, 16, 12]",12
2300,527,18,4,3,0.23926073926073926,0.07975357975357976,"[17, 2, 3, 18]",10
2301,707,4,4,2,0.16783216783216784,0.08391608391608392,"[16, 13, 9, 4]",10
2302,903,6,4,1,0.1,0.1,"[10, 13, 20, 6]",9
2303,619,18,4,1,0.09090909090909091,0.09090909090909091,"[2, 13, 11, 18]",10
2304,845,6,4,4,0.3161838161838162,0.07904595404595405,"[15, 9, 18, 6]",10
2305,480,2,5,1,0.07692307692307693,0.07692307692307693,"[12, 8, 2, 2, 2]",12
2306,1020,18,4,2,0.16233766233766234,0.08116883116883117,"[7, 10, 3, 18]",10
2307,948,8,5,4,0.23986928104575164,0.05996732026143791,"[3, 18, 9, 18, 8]",14
2308,653,1,4,4,0.28809523809523807,0.07202380952380952,"[11, 18, 9, 1]",11
2309,783,3,5,1,0.07142857142857142,0.07142857142857142,"[8, 3, 4, 2, 3]",13
2310,942,9,4,4,0.27275641025641023,0.06818910256410256,"[20, 9, 18, 9]",12
2311,1245,2,5,2,0.14358974358974358,0.07179487179487179,"[4, 12, 6, 8, 2]",12
2312,786,1,4,4,0.3106893106893107,0.07767232767232768,"[5, 12, 9, 1]",10
2313,1149,6,4,3,0.2602564102564103,0.08675213675213676,"[21, 4, 12, 6]",9
2314,1185,6,4,3,0.2602564102564103,0.08675213675213676,"[13, 8, 12, 6]",9
2315,327,1,4,3,0.2602564102564103,0.08675213675213676,"[22, 16, 3, 1]",9
2316,846,3,4,3,0.24475524475524477,0.08158508158508158,"[19, 18, 8, 3]",10
2317,150,12,3,3,0.25384615384615383,0.0846153846153846,"[14, 14, 12]",9
2318,772,9,5,4,0.2685897435897436,0.0671474358974359,"[1, 18, 6, 6, 9]",12
2319,715,8,4,3,0.24475524475524477,0.08158508158508158,"[17, 16, 12, 8]",10
2320,482,12,5,1,0.07692307692307693,0.07692307692307693,"[18, 8, 2, 16, 12]",12
2321,298,2,4,4,0.37626262626262624,0.09406565656565656,"[16, 16, 2, 2]",8
2322,402,9,4,1,0.1,0.1,"[10, 2, 13, 9]",9
2323,561,9,5,1,0.07142857142857142,0.07142857142857142,"[9, 4, 2, 12, 9]",13
2324,562,18,5,4,0.2685897435897436,0.0671474358974359,"[6, 9, 1, 1, 18]",12
2325,579,12,4,3,0.2602564102564103,0.08675213675213676,"[2, 16, 2, 12]",9
2326,932,12,4,2,0.13942307692307693,0.06971153846153846,"[15, 18, 8, 12]",12
2327,202,16,3,5,0.5873015873015872,0.11746031746031745,"[7, 20, 16]",6
2328,208,11,3,4,0.4381313131313131,0.10953282828282827,"[11, 13, 11]",7
2329,729,2,5,3,0.1843137254901961,0.06143790849673203,"[12, 9, 18, 8, 2]",14
2330,237,13,3,4,0.4650793650793651,0.11626984126984127,"[21, 11, 13]",6
2331,851,9,4,4,0.28809523809523807,0.07202380952380952,"[5, 1, 18, 9]",11
2332,60,21,3,4,0.46507936507936504,0.11626984126984126,"[20, 13, 21]",6
2333,1148,6,4,3,0.2602564102564103,0.08675213675213676,"[13, 4, 12, 6]",9
2334,558,4,5,2,0.13942307692307693,0.06971153846153846,"[3, 4, 16, 3, 4]",12
2335,198,6,3,5,0.5484126984126985,0.10968253968253969,"[22, 15, 6]",6
2336,420,9,4,5,0.3553571428571428,0.07107142857142856,"[4, 16, 12, 9]",11
2337,600,1,4,6,0.4361795067677421,0.07269658446129035,"[8, 16, 3, 1]",10
2338,631,12,4,2,0.15,0.075,"[14, 6, 8, 12]",11
2339,469,12,4,3,0.2261904761904762,0.07539682539682539,"[19, 9, 4, 12]",11
2340,203,21,3,4,0.4381313131313131,0.10953282828282827,"[17, 19, 21]",7
2341,254,2,4,4,0.37626262626262624,0.09406565656565656,"[16, 2, 2, 2]",8
2342,380,13,4,3,0.28535353535353536,0.09511784511784512,"[10, 16, 2, 13]",8
2343,372,18,5,2,0.13392857142857142,0.06696428571428571,"[1, 1, 4, 3, 18]",13
2344,159,16,4,3,0.28535353535353536,0.09511784511784512,"[2, 2, 16, 16]",8
2345,778,4,4,3,0.23926073926073926,0.07975357975357976,"[7, 4, 3, 4]",10
2346,976,18,4,3,0.24475524475524477,0.08158508158508158,"[15, 8, 3, 18]",10
2347,436,18,5,4,0.2233187134502924,0.0558296783625731,"[18, 9, 18, 9, 18]",15
2348,1008,8,5,2,0.13025210084033612,0.06512605042016806,"[6, 6, 8, 12, 8]",13
2349,730,6,5,4,0.23660130718954248,0.05915032679738562,"[9, 18, 9, 18, 6]",14
2350,1193,18,4,3,0.24475524475524477,0.08158508158508158,"[11, 2, 3, 18]",10
2351,1208,1,4,3,0.25384615384615383,0.0846153846153846,"[21, 10, 3, 1]",9
2352,986,6,4,3,0.25384615384615383,0.0846153846153846,"[20, 2, 12, 6]",9
2353,177,14,3,4,0.3762626262626263,0.09406565656565657,"[22, 14, 14]",8
2354,1207,6,4,3,0.2602564102564103,0.08675213675213676,"[13, 10, 12, 6]",9
2355,1392,2,4,2,0.16783216783216784,0.08391608391608392,"[5, 4, 16, 2]",10
2356,559,9,5,4,0.27275641025641023,0.06818910256410256,"[12, 6, 6, 6, 9]",12
2357,147,6,4,6,0.4361795067677421,0.07269658446129035,"[8, 2, 12, 6]",10
2358,117,18,3,4,0.3762626262626263,0.09406565656565657,"[17, 5, 18]",8
2359,374,1,4,6,0.4361795067677421,0.07269658446129035,"[4, 2, 3, 1]",10
2360,1389,13,4,2,0.16783216783216784,0.08391608391608392,"[14, 8, 16, 13]",10
2361,1209,9,4,3,0.23926073926073926,0.07975357975357976,"[19, 4, 12, 9]",10
2362,535,18,5,4,0.27275641025641023,0.06818910256410256,"[3, 1, 1, 1, 18]",12
2363,749,1,5,2,0.14358974358974358,0.07179487179487179,"[16, 12, 8, 3, 1]",12
2364,640,11,5,1,0.07142857142857142,0.07142857142857142,"[10, 12, 8, 13, 11]",13
2365,665,12,5,1,0.07692307692307693,0.07692307692307693,"[2, 3, 4, 2, 12]",12
2366,178,13,3,5,0.5761904761904761,0.11523809523809522,"[7, 11, 13]",6
2367,102,20,3,4,0.40681818181818186,0.10170454545454546,"[15, 21, 20]",7
2368,677,10,5,1,0.08333333333333333,0.08333333333333333,"[1, 4, 16, 13, 10]",11
2369,811,2,4,3,0.28535353535353536,0.09511784511784512,"[21, 1, 4, 2]",8
2370,519,3,4,3,0.2602564102564103,0.08675213675213676,"[22, 3, 4, 3]",9
2371,37,15,3,4,0.4131313131313131,0.10328282828282828,"[11, 22, 15]",8
2372,257,6,4,3,0.2602564102564103,0.08675213675213676,"[6, 8, 13, 6]",9
2373,99,4,3,4,0.38383838383838387,0.09595959595959597,"[20, 17, 4]",8
2374,756,9,5,4,0.2685897435897436,0.0671474358974359,"[18, 6, 6, 6, 9]",12
2375,539,4,5,4,0.27275641025641023,0.06818910256410256,"[9, 1, 1, 1, 4]",12
2376,551,2,4,3,0.28535353535353536,0.09511784511784512,"[13, 6, 8, 2]",8
2377,591,6,4,5,0.4476911976911977,0.08953823953823954,"[17, 12, 6, 6]",8
2378,432,18,4,4,0.27275641025641023,0.06818910256410256,"[5, 18, 9, 18]",12
2379,922,4,5,3,0.19275210084033612,0.06425070028011204,"[8, 12, 6, 9, 4]",13
2380,79,8,3,5,0.5873015873015872,0.11746031746031745,"[19, 21, 8]",6
2381,673,9,4,4,0.27275641025641023,0.06818910256410256,"[14, 9, 18, 9]",12
2382,920,6,5,3,0.19642857142857142,0.06547619047619048,"[4, 3, 1, 18, 6]",13
2383,280,9,4,4,0.3371794871794872,0.0842948717948718,"[7, 6, 6, 9]",9
2384,705,9,5,1,0.07142857142857142,0.07142857142857142,"[12, 8, 16, 12, 9]",13
2385,1080,12,5,1,0.07692307692307693,0.07692307692307693,"[16, 3, 4, 2, 12]",12
2386,1023,1,5,3,0.19275210084033612,0.06425070028011204,"[3, 18, 8, 3, 1]",13
2387,167,10,3,4,0.4159090909090909,0.10397727272727272,"[15, 7, 10]",7
2388,767,12,5,1,0.07692307692307693,0.07692307692307693,"[10, 3, 4, 2, 12]",12
2389,642,2,5,1,0.07692307692307693,0.07692307692307693,"[2, 12, 8, 16, 2]",12
2390,383,2,4,3,0.29292929292929293,0.09764309764309764,"[21, 6, 8, 2]",8
2391,743,8,4,3,0.24475524475524477,0.08158508158508158,"[11, 16, 12, 8]",10
2392,557,9,4,4,0.3435897435897436,0.0858974358974359,"[22, 6, 6, 9]",9
2393,964,4,4,3,0.24475524475524477,0.08158508158508158,"[20, 16, 3, 4]",10
2394,416,6,5,3,0.19275210084033612,0.06425070028011204,"[1, 18, 8, 12, 6]",13
2395,1271,18,5,2,0.12549019607843137,0.06274509803921569,"[6, 9, 4, 3, 18]",14
2396,614,2,4,3,0.28535353535353536,0.09511784511784512,"[13, 1, 4, 2]",8
2397,363,4,4,5,0.4333333333333333,0.08666666666666666,"[17, 1, 1, 4]",9
2398,930,8,5,1,0.07142857142857142,0.07142857142857142,"[18, 8, 16, 12, 8]",13
