node_id,parent_id,action_from_parent,depth,visits,total_value,average_value,factor_ids,projlen
536,504,16,6,2,14.165336172126755,7.082668086063378,"[15, 21, 21, 8, 16, 16]",12
537,534,8,10,2,13.21309922151536,6.60654961075768,"[15, 21, 21, 8, 12, 8, 2, 16, 12, 8]",22
538,537,2,11,1,6.133205817796457,6.133205817796457,"[15, 21, 21, 8, 12, 8, 2, 16, 12, 8, 2]",24
539,523,1,5,1,4.9498463353933975,4.9498463353933975,"[15, 9, 18, 9, 1]",13
540,484,4,18,1,6.843221507238291,6.843221507238291,"[21, 7, 20, 9, 18, 9, 1, 4, 13, 4, 2, 13, 8, 2, 13, 1, 1, 4]",40
541,461,2,4,7,47.19808422591515,6.7425834608450215,"[21, 7, 20, 2]",8
542,541,2,5,6,40.35486271867686,6.7258104531128104,"[21, 7, 20, 2, 2]",10
543,125,18,7,2,15.343146289840865,7.6715731449204325,"[21, 9, 4, 12, 6, 9, 18]",18
544,543,6,8,1,7.079893403718904,7.079893403718904,"[21, 9, 4, 12, 6, 9, 18, 6]",20
545,34,3,4,1,4.9498463353933975,4.9498463353933975,"[21, 9, 4, 3]",11
546,542,3,6,5,33.984985004399796,6.796997000879959,"[21, 7, 20, 2, 2, 3]",12
547,546,18,7,4,25.952854650069497,6.488213662517374,"[21, 7, 20, 2, 2, 3, 18]",15
548,547,9,8,3,20.529664521714874,6.843221507238291,"[21, 7, 20, 2, 2, 3, 18, 9]",18
549,548,4,9,2,12.739755428554137,6.369877714277068,"[21, 7, 20, 2, 2, 3, 18, 9, 4]",20
550,472,6,13,1,4.9498463353933975,4.9498463353933975,"[21, 9, 18, 8, 2, 2, 2, 13, 4, 13, 4, 12, 6]",29
551,442,8,10,2,11.79306784263169,5.896533921315845,"[16, 13, 9, 18, 8, 13, 4, 2, 12, 8]",24
552,551,3,11,1,5.186518231874009,5.186518231874009,"[16, 13, 9, 18, 8, 13, 4, 2, 12, 8, 3]",26
553,549,3,10,1,6.843221507238291,6.843221507238291,"[21, 7, 20, 2, 2, 3, 18, 9, 4, 3]",22
554,296,6,9,1,4.9498463353933975,4.9498463353933975,"[21, 7, 1, 1, 18, 8, 3, 18, 6]",21
555,162,8,22,1,6.843221507238291,6.843221507238291,"[8, 2, 13, 7, 21, 7, 1, 1, 1, 18, 9, 4, 2, 2, 12, 8, 2, 12, 9, 1, 18, 8]",53
556,278,4,11,2,12.029739739112301,6.014869869556151,"[8, 2, 13, 7, 9, 18, 8, 13, 21, 9, 4]",27
557,556,3,12,1,4.239830645951562,4.239830645951562,"[8, 2, 13, 7, 9, 18, 8, 13, 21, 9, 4, 3]",30
558,456,9,11,3,18.399617453389368,6.133205817796456,"[12, 6, 9, 4, 2, 13, 20, 14, 8, 12, 9]",28
559,558,1,12,2,10.60970836022863,5.304854180114315,"[12, 6, 9, 4, 2, 13, 20, 14, 8, 12, 9, 1]",30
560,559,18,13,1,4.00315874947095,4.00315874947095,"[12, 6, 9, 4, 2, 13, 20, 14, 8, 12, 9, 1, 18]",33
561,536,13,7,1,8.032130354330299,8.032130354330299,"[15, 21, 21, 8, 16, 16, 13]",14
562,501,10,3,34,247.20062998402716,7.270606764236093,"[15, 21, 10]",7
563,562,13,4,22,159.59101815034424,7.2541371886520105,"[15, 21, 10, 13]",9
564,563,1,5,15,109.06754144139182,7.271169429426122,"[15, 21, 10, 13, 1]",11
565,564,1,6,14,101.51430424471168,7.25102173176512,"[15, 21, 10, 13, 1, 1]",13
566,565,1,7,13,94.907754633954,7.300596510304154,"[15, 21, 10, 13, 1, 1, 1]",15
567,566,4,8,12,86.40782985135142,7.200652487612619,"[15, 21, 10, 13, 1, 1, 1, 4]",17
568,567,16,9,11,79.80128024059375,7.254661840053978,"[15, 21, 10, 13, 1, 1, 1, 4, 16]",19
569,568,12,10,10,71.30135545799118,7.130135545799118,"[15, 21, 10, 13, 1, 1, 1, 4, 16, 12]",22
570,485,11,2,163,1158.301590631385,7.106144727799907,"[15, 11]",5
571,570,13,3,61,443.40482460704135,7.268931550935104,"[15, 11, 13]",7
572,571,10,4,35,260.1386634820494,7.432533242344269,"[15, 11, 13, 10]",9
573,572,12,5,15,110.83766747222323,7.389177831481549,"[15, 11, 13, 10, 12]",12
574,573,6,6,14,105.65114924034923,7.5465106600249445,"[15, 11, 13, 10, 12, 6]",14
575,574,8,7,13,100.46463100847521,7.728048539113478,"[15, 11, 13, 10, 12, 6, 8]",17
576,575,3,8,12,91.21917634097014,7.601598028414178,"[15, 11, 13, 10, 12, 6, 8, 3]",19
577,0,6,1,6,33.01248456308895,5.502080760514825,[6],2
578,577,6,2,5,27.35262253825372,5.470524507650744,"[6, 6]",4
579,578,9,3,4,21.692760513418484,5.423190128354621,"[6, 6, 9]",7
580,579,4,4,3,16.269570385063865,5.423190128354622,"[6, 6, 9, 4]",10
581,580,12,5,2,10.136364567267407,5.068182283633703,"[6, 6, 9, 4, 12]",12
582,581,9,6,1,4.9498463353933975,4.9498463353933975,"[6, 6, 9, 4, 12, 9]",15
583,576,4,9,11,84.61262673021245,7.69205697547386,"[15, 11, 13, 10, 12, 6, 8, 3, 4]",21
584,583,2,10,10,77.05938953353233,7.7059389533532325,"[15, 11, 13, 10, 12, 6, 8, 3, 4, 2]",23
585,584,3,11,9,69.03280854389098,7.670312060432331,"[15, 11, 13, 10, 12, 6, 8, 3, 4, 2, 3]",26
586,585,18,12,8,60.51534846429077,7.564418558036346,"[15, 11, 13, 10, 12, 6, 8, 3, 4, 2, 3, 18]",29
587,586,6,13,7,53.90879885353309,7.701256979076156,"[15, 11, 13, 10, 12, 6, 8, 3, 4, 2, 3, 18, 6]",31
588,587,9,14,6,47.30224924277541,7.883708207129235,"[15, 11, 13, 10, 12, 6, 8, 3, 4, 2, 3, 18, 6, 9]",34
589,588,4,15,5,40.45902773553712,8.091805547107423,"[15, 11, 13, 10, 12, 6, 8, 3, 4, 2, 3, 18, 6, 9, 4]",37
590,589,12,16,4,30.775743470531488,7.693935867632872,"[15, 11, 13, 10, 12, 6, 8, 3, 4, 2, 3, 18, 6, 9, 4, 12]",39
591,590,6,17,3,24.64253765273503,8.214179217578343,"[15, 11, 13, 10, 12, 6, 8, 3, 4, 2, 3, 18, 6, 9, 4, 12, 6]",41
592,570,3,3,4,24.06502884291355,6.016257210728387,"[15, 11, 3]",8
593,591,8,18,2,13.21309922151536,6.60654961075768,"[15, 11, 13, 10, 12, 6, 8, 3, 4, 2, 3, 18, 6, 9, 4, 12, 6, 8]",43
594,571,20,4,7,46.48806853647332,6.641152648067617,"[15, 11, 13, 20]",10
595,594,3,5,6,39.408175132754415,6.568029188792402,"[15, 11, 13, 20, 3]",11
596,595,4,6,5,32.32828172903551,6.465656345807102,"[15, 11, 13, 20, 3, 4]",13
597,596,16,7,4,25.721732118277835,6.430433029569459,"[15, 11, 13, 20, 3, 4, 16]",15
598,597,3,8,3,17.689601763947536,5.896533921315846,"[15, 11, 13, 20, 3, 4, 16, 3]",18
599,593,16,19,1,6.369877714277068,6.369877714277068,"[15, 11, 13, 10, 12, 6, 8, 3, 4, 2, 3, 18, 6, 9, 4, 12, 6, 8, 16]",45
600,572,2,5,19,140.2982062049561,7.384116116050321,"[15, 11, 13, 10, 2]",11
601,600,16,6,15,110.29840105156423,7.3532267367709485,"[15, 11, 13, 10, 2, 16]",13
602,601,2,7,14,100.8517886830392,7.203699191645657,"[15, 11, 13, 10, 2, 16, 2]",15
603,602,2,8,13,93.29855148635907,7.176811652796852,"[15, 11, 13, 10, 2, 16, 2, 2]",17
604,603,2,9,12,83.14192342839222,6.928493619032685,"[15, 11, 13, 10, 2, 16, 2, 2, 2]",19
605,604,16,10,11,73.89646876088715,6.717860796444286,"[15, 11, 13, 10, 2, 16, 2, 2, 2, 16]",21
606,605,12,11,10,67.99993483957131,6.799993483957131,"[15, 11, 13, 10, 2, 16, 2, 2, 2, 16, 12]",24
607,606,8,12,9,62.8134166076973,6.979268511966366,"[15, 11, 13, 10, 2, 16, 2, 2, 2, 16, 12, 8]",27
608,607,13,13,8,55.26017941101717,6.907522426377146,"[15, 11, 13, 10, 2, 16, 2, 2, 2, 16, 12, 8, 13]",29
609,608,4,14,7,46.742719331416964,6.677531333059567,"[15, 11, 13, 10, 2, 16, 2, 2, 2, 16, 12, 8, 13, 4]",31
610,609,16,15,6,37.9825943891818,6.330432398196966,"[15, 11, 13, 10, 2, 16, 2, 2, 2, 16, 12, 8, 13, 4, 16]",33
611,610,12,16,5,32.086060467865956,6.417212093573191,"[15, 11, 13, 10, 2, 16, 2, 2, 2, 16, 12, 8, 13, 4, 16, 12]",36
612,485,7,2,1037,7968.411123836597,7.684099444394018,"[15, 7]",5
613,612,11,3,27,183.86046946673022,6.809647017286305,"[15, 7, 11]",7
614,613,12,4,15,100.76049680141844,6.717366453427896,"[15, 7, 11, 12]",9
615,614,9,5,14,93.91727529418014,6.708376806727153,"[15, 7, 11, 12, 9]",12
616,615,4,6,13,88.73075706230614,6.825442850946626,"[15, 7, 11, 12, 9, 4]",15
617,616,12,7,12,82.12420745154846,6.843683954295705,"[15, 7, 11, 12, 9, 4, 12]",17
618,617,8,8,11,74.33429835838771,6.757663487126155,"[15, 7, 11, 12, 9, 4, 12, 8]",19
619,618,16,9,10,66.3021680040574,6.630216800405741,"[15, 7, 11, 12, 9, 4, 12, 8, 16]",21
620,619,3,10,9,59.2222746003385,6.580252733370944,"[15, 7, 11, 12, 9, 4, 12, 8, 16, 3]",23
621,620,1,11,8,52.142381196619596,6.5177976495774494,"[15, 7, 11, 12, 9, 4, 12, 8, 16, 3, 1]",25
622,621,18,12,7,45.77250348234253,6.538929068906076,"[15, 7, 11, 12, 9, 4, 12, 8, 16, 3, 1, 18]",28
623,622,6,13,6,38.69261007862363,6.448768346437272,"[15, 7, 11, 12, 9, 4, 12, 8, 16, 3, 1, 18, 6]",30
624,623,9,14,5,31.84938857138534,6.369877714277068,"[15, 7, 11, 12, 9, 4, 12, 8, 16, 3, 1, 18, 6, 9]",33
625,624,1,15,4,26.42619844303072,6.60654961075768,"[15, 7, 11, 12, 9, 4, 12, 8, 16, 3, 1, 18, 6, 9, 1]",35
626,625,1,16,3,20.056320728753654,6.685440242917885,"[15, 7, 11, 12, 9, 4, 12, 8, 16, 3, 1, 18, 6, 9, 1, 1]",37
627,626,1,17,2,13.21309922151536,6.60654961075768,"[15, 7, 11, 12, 9, 4, 12, 8, 16, 3, 1, 18, 6, 9, 1, 1, 1]",39
628,570,19,3,33,233.83233394981568,7.085828301509566,"[15, 11, 19]",8
629,628,18,4,15,102.21004940960843,6.8140032939738955,"[15, 11, 19, 18]",10
630,612,4,3,8,50.52718508287033,6.3158981353587915,"[15, 7, 4]",7
631,630,3,4,7,42.9739478861902,6.1391354123128865,"[15, 7, 4, 3]",10
632,629,6,5,14,97.02353117773441,6.93025222698103,"[15, 11, 19, 18, 6]",12
633,632,9,6,13,91.83701294586041,7.064385611220032,"[15, 11, 19, 18, 6, 9]",15
634,633,1,7,12,83.07688800362524,6.923074000302104,"[15, 11, 19, 18, 6, 9, 1]",17
635,634,4,8,11,75.2869789104645,6.844270810042227,"[15, 11, 19, 18, 6, 9, 1, 4]",19
636,635,3,9,10,68.2070855067456,6.82070855067456,"[15, 11, 19, 18, 6, 9, 1, 4, 3]",21
637,636,1,10,9,59.93229028978034,6.659143365531149,"[15, 11, 19, 18, 6, 9, 1, 4, 3, 1]",23
638,637,1,11,8,53.08906878254206,6.636133597817757,"[15, 11, 19, 18, 6, 9, 1, 4, 3, 1, 1]",25
639,638,4,12,7,46.482519171784375,6.640359881683482,"[15, 11, 19, 18, 6, 9, 1, 4, 3, 1, 1, 4]",27
640,639,16,13,6,38.69261007862363,6.448768346437272,"[15, 11, 19, 18, 6, 9, 1, 4, 3, 1, 1, 4, 16]",29
641,640,3,14,5,31.84938857138534,6.369877714277068,"[15, 11, 19, 18, 6, 9, 1, 4, 3, 1, 1, 4, 16, 3]",32
642,631,1,5,6,37.7874296543162,6.297904942386033,"[15, 7, 4, 3, 1]",12
643,592,4,4,3,18.87851061103954,6.292836870346513,"[15, 11, 3, 4]",11
644,643,3,5,2,10.846380256709242,5.423190128354621,"[15, 11, 3, 4, 3]",14
645,611,9,17,4,27.372886028953168,6.843221507238292,"[15, 11, 13, 10, 2, 16, 2, 2, 2, 16, 12, 8, 13, 4, 16, 12, 9]",39
646,645,4,18,3,20.05632072875365,6.685440242917884,"[15, 11, 13, 10, 2, 16, 2, 2, 2, 16, 12, 8, 13, 4, 16, 12, 9, 4]",41
647,571,6,4,18,128.51483970239667,7.139713316799815,"[15, 11, 13, 6]",9
648,647,6,5,16,112.14154790193794,7.008846743871121,"[15, 11, 13, 6, 6]",11
649,648,8,6,15,103.62408782233774,6.908272521489183,"[15, 11, 13, 6, 6, 8]",13
650,649,16,7,14,97.01753821158006,6.929824157970004,"[15, 11, 13, 6, 6, 8, 16]",15
651,650,12,8,13,89.22762911841932,6.863663778339947,"[15, 11, 13, 6, 6, 8, 16, 12]",18
652,651,8,9,12,84.0411108865453,7.003425907212108,"[15, 11, 13, 6, 6, 8, 16, 12, 8]",21
653,652,16,10,11,75.76631566958005,6.887846879052732,"[15, 11, 13, 6, 6, 8, 16, 12, 8, 16]",23
654,653,13,11,10,68.92309416234177,6.892309416234177,"[15, 11, 13, 6, 6, 8, 16, 12, 8, 16, 13]",25
655,654,11,12,9,61.84320075862287,6.8714667509580964,"[15, 11, 13, 6, 6, 8, 16, 12, 8, 16, 13, 11]",28
656,485,10,2,6,34.19584404549201,5.699307340915335,"[15, 10]",5
657,656,3,3,5,27.35262253825372,5.470524507650744,"[15, 10, 3]",8
658,657,4,4,4,22.166104306379708,5.541526076594927,"[15, 10, 3, 4]",11
659,658,16,5,3,15.79622659210264,5.265408864034213,"[15, 10, 3, 4, 16]",13
660,659,12,6,2,9.426348877825571,4.713174438912786,"[15, 10, 3, 4, 16, 12]",16
661,655,4,13,8,54.28996356194274,6.786245445242843,"[15, 11, 13, 6, 6, 8, 16, 12, 8, 16, 13, 11, 4]",31
662,661,2,14,7,46.02671067582078,6.575244382260111,"[15, 11, 13, 6, 6, 8, 16, 12, 8, 16, 13, 11, 4, 2]",33
663,662,16,15,6,38.710145375621266,6.451690895936878,"[15, 11, 13, 6, 6, 8, 16, 12, 8, 16, 13, 11, 4, 2, 16]",35
664,570,16,3,41,294.60929290636705,7.185592509911391,"[15, 11, 16]",7
665,664,13,4,32,235.30039721929307,7.353137413102909,"[15, 11, 16, 13]",9
666,665,4,5,24,180.05220374058462,7.502175155857692,"[15, 11, 16, 13, 4]",11
667,666,12,6,15,115.33386963019916,7.688924642013277,"[15, 11, 16, 13, 4, 12]",14
668,667,8,7,14,110.14735139832514,7.867667957023224,"[15, 11, 16, 13, 4, 12, 8]",17
669,668,13,8,13,101.62989131872493,7.817683947594225,"[15, 11, 16, 13, 4, 12, 8, 13]",19
670,669,7,9,12,92.65662274316114,7.721385228596762,"[15, 11, 16, 13, 4, 12, 8, 13, 7]",21
671,670,8,10,11,84.62449238883083,7.693135671711894,"[15, 11, 16, 13, 4, 12, 8, 13, 7, 8]",23
672,671,13,11,10,74.868969202198,7.486896920219801,"[15, 11, 16, 13, 4, 12, 8, 13, 7, 8, 13]",25
673,672,4,12,9,66.8368388478677,7.426315427540855,"[15, 11, 16, 13, 4, 12, 8, 13, 7, 8, 13, 4]",27
674,673,13,13,8,59.04692975470695,7.380866219338369,"[15, 11, 16, 13, 4, 12, 8, 13, 7, 8, 13, 4, 13]",29
675,674,18,14,7,51.25702066154622,7.3224315230780315,"[15, 11, 16, 13, 4, 12, 8, 13, 7, 8, 13, 4, 13, 18]",32
676,675,6,15,6,44.17712725782731,7.362854542971218,"[15, 11, 16, 13, 4, 12, 8, 13, 7, 8, 13, 4, 13, 18, 6]",34
677,0,1,1,6,33.01248456308895,5.502080760514825,[1],2
678,677,1,2,5,27.35262253825372,5.470524507650744,"[1, 1]",4
679,678,1,3,4,21.692760513418484,5.423190128354621,"[1, 1, 1]",6
680,679,18,4,3,16.03289848858325,5.344299496194417,"[1, 1, 1, 18]",9
681,680,6,5,2,10.60970836022863,5.304854180114315,"[1, 1, 1, 18, 6]",11
682,676,9,16,5,36.38721816466658,7.277443632933315,"[15, 11, 16, 13, 4, 12, 8, 13, 7, 8, 13, 4, 13, 18, 6, 9]",37
683,682,4,17,4,27.627093222431412,6.906773305607853,"[15, 11, 16, 13, 4, 12, 8, 13, 7, 8, 13, 4, 13, 18, 6, 9, 4]",39
684,683,3,18,3,19.12716843982884,6.37572281327628,"[15, 11, 16, 13, 4, 12, 8, 13, 7, 8, 13, 4, 13, 18, 6, 9, 4, 3]",42
685,664,2,4,7,47.04248405148092,6.720354864497274,"[15, 11, 16, 2]",9
686,685,12,5,6,37.041456167948304,6.173576027991384,"[15, 11, 16, 2, 12]",12
687,686,8,6,5,31.854937936074286,6.370987587214858,"[15, 11, 16, 2, 12, 8]",15
688,687,12,7,4,23.822807581743987,5.955701895435997,"[15, 11, 16, 2, 12, 8, 12]",18
689,684,18,19,2,14.887337793877277,7.443668896938639,"[15, 11, 16, 13, 4, 12, 8, 13, 7, 8, 13, 4, 13, 18, 6, 9, 4, 3, 18]",45
690,665,6,5,7,46.730733399108274,6.675819057015468,"[15, 11, 16, 13, 6]",11
691,690,8,6,6,39.177496202428145,6.529582700404691,"[15, 11, 16, 13, 6, 8]",13
692,691,12,7,5,30.902700985462893,6.180540197092578,"[15, 11, 16, 13, 6, 8, 12]",15
693,688,9,8,3,19.109633142831207,6.369877714277069,"[15, 11, 16, 2, 12, 8, 12, 9]",21
694,692,9,8,4,24.76949516766644,6.19237379191661,"[15, 11, 16, 13, 6, 8, 12, 9]",18
695,693,4,9,2,11.79306784263169,5.896533921315845,"[15, 11, 16, 2, 12, 8, 12, 9, 4]",23
696,695,12,10,1,4.239830645951562,4.239830645951562,"[15, 11, 16, 2, 12, 8, 12, 9, 4, 12]",26
697,663,3,16,5,30.446892489499305,6.089378497899861,"[15, 11, 13, 6, 6, 8, 16, 12, 8, 16, 13, 11, 4, 2, 16, 3]",37
698,697,4,17,4,23.13032718929979,5.782581797324948,"[15, 11, 13, 6, 6, 8, 16, 12, 8, 16, 13, 11, 4, 2, 16, 3, 4]",39
699,627,4,18,1,7.316565300199516,7.316565300199516,"[15, 7, 11, 12, 9, 4, 12, 8, 16, 3, 1, 18, 6, 9, 1, 1, 1, 4]",41
700,613,2,4,11,75.3100635721511,6.846369415650099,"[15, 7, 11, 2]",9
701,700,12,5,10,66.54993862991593,6.654993862991593,"[15, 7, 11, 2, 12]",11
702,701,9,6,9,60.180060915638855,6.6866734350709836,"[15, 7, 11, 2, 12, 9]",14
703,694,4,9,3,17.926273660428144,5.975424553476048,"[15, 11, 16, 13, 6, 8, 12, 9, 4]",21
704,698,13,18,3,16.997121371503333,5.665707123834444,"[15, 11, 13, 6, 6, 8, 16, 12, 8, 16, 13, 11, 4, 2, 16, 3, 4, 13]",41
705,704,18,19,2,8.479661291903124,4.239830645951562,"[15, 11, 13, 6, 6, 8, 16, 12, 8, 16, 13, 11, 4, 2, 16, 3, 4, 13, 18]",44
706,703,2,10,2,10.60970836022863,5.304854180114315,"[15, 11, 16, 13, 6, 8, 12, 9, 4, 2]",23
707,641,1,15,4,27.136214132472553,6.784053533118138,"[15, 11, 19, 18, 6, 9, 1, 4, 3, 1, 1, 4, 16, 3, 1]",34
708,642,4,6,5,32.60091142244219,6.520182284488437,"[15, 7, 4, 3, 1, 4]",15
709,647,9,5,1,5.186518231874009,5.186518231874009,"[15, 11, 13, 6, 9]",12
710,708,2,7,4,25.994361811684502,6.498590452921126,"[15, 7, 4, 3, 1, 4, 2]",17
711,710,3,8,3,16.506242281544473,5.502080760514825,"[15, 7, 4, 3, 1, 4, 2, 3]",20
712,570,1,3,10,66.54438926522697,6.654438926522697,"[15, 11, 1]",7
713,485,18,2,4,21.692760513418484,5.423190128354621,"[15, 18]",6
714,713,9,3,3,16.506242281544473,5.502080760514825,"[15, 18, 9]",9
715,714,18,4,2,9.426348877825571,4.713174438912786,"[15, 18, 9, 18]",12
716,711,18,9,2,11.79306784263169,5.896533921315845,"[15, 7, 4, 3, 1, 4, 2, 3, 18]",23
717,712,4,4,9,61.12119913687234,6.791244348541372,"[15, 11, 1, 4]",10
718,717,2,5,8,53.094618147230996,6.6368272684038745,"[15, 11, 1, 4, 2]",12
719,718,3,6,7,43.174661985744756,6.167808855106394,"[15, 11, 1, 4, 2, 3]",15
720,719,18,7,6,38.22481565035135,6.370802608391892,"[15, 11, 1, 4, 2, 3, 18]",18
721,720,6,8,5,31.618266039593678,6.323653207918736,"[15, 11, 1, 4, 2, 3, 18, 6]",20
722,721,8,9,4,23.58613568526338,5.896533921315845,"[15, 11, 1, 4, 2, 3, 18, 6, 8]",22
723,722,16,10,3,16.506242281544473,5.502080760514825,"[15, 11, 1, 4, 2, 3, 18, 6, 8, 16]",24
724,723,3,11,2,8.953005084864348,4.476502542432174,"[15, 11, 1, 4, 2, 3, 18, 6, 8, 16, 3]",27
725,724,1,12,1,4.476502542432174,4.476502542432174,"[15, 11, 1, 4, 2, 3, 18, 6, 8, 16, 3, 1]",29
726,716,8,10,1,5.659862024835232,5.659862024835232,"[15, 7, 4, 3, 1, 4, 2, 3, 18, 8]",25
727,715,6,5,1,4.713174438912786,4.713174438912786,"[15, 18, 9, 18, 6]",14
728,689,8,20,1,8.517460079600209,8.517460079600209,"[15, 11, 16, 13, 4, 12, 8, 13, 7, 8, 13, 4, 13, 18, 6, 9, 4, 3, 18, 8]",47
729,666,2,6,8,57.165096913705355,7.145637114213169,"[15, 11, 16, 13, 4, 2]",13
730,729,12,7,7,48.4049719714702,6.914995995924314,"[15, 11, 16, 13, 4, 2, 12]",16
731,730,8,8,6,43.218453739596185,7.203075623266031,"[15, 11, 16, 13, 4, 2, 12, 8]",19
732,731,3,9,5,34.45832879736102,6.891665759472204,"[15, 11, 16, 13, 4, 2, 12, 8, 3]",21
733,732,4,10,4,26.90509160068089,6.726272900170223,"[15, 11, 16, 13, 4, 2, 12, 8, 3, 4]",23
734,664,12,4,1,5.186518231874009,5.186518231874009,"[15, 11, 16, 12]",10
735,733,13,11,3,18.87296124635059,6.290987082116864,"[15, 11, 16, 13, 4, 2, 12, 8, 3, 4, 13]",25
736,598,18,9,2,12.503083532073525,6.2515417660367625,"[15, 11, 13, 20, 3, 4, 16, 3, 18]",21
737,736,9,10,1,4.713174438912786,4.713174438912786,"[15, 11, 13, 20, 3, 4, 16, 3, 18, 9]",24
738,735,8,12,2,11.79306784263169,5.896533921315845,"[15, 11, 16, 13, 4, 2, 12, 8, 3, 4, 13, 8]",27
739,738,3,13,1,4.713174438912786,4.713174438912786,"[15, 11, 16, 13, 4, 2, 12, 8, 3, 4, 13, 8, 3]",30
740,702,1,7,8,54.993542683764844,6.8741928354706054,"[15, 7, 11, 2, 12, 9, 1]",16
741,681,9,6,1,5.186518231874009,5.186518231874009,"[1, 1, 1, 18, 6, 9]",14
742,646,2,19,2,12.976427325034747,6.488213662517373,"[15, 11, 13, 10, 2, 16, 2, 2, 2, 16, 12, 8, 13, 4, 16, 12, 9, 4, 2]",43
743,742,12,20,1,4.239830645951562,4.239830645951562,"[15, 11, 13, 10, 2, 16, 2, 2, 2, 16, 12, 8, 13, 4, 16, 12, 9, 4, 2, 12]",46
744,644,18,6,1,6.133205817796457,6.133205817796457,"[15, 11, 3, 4, 3, 18]",17
745,705,6,20,1,4.239830645951562,4.239830645951562,"[15, 11, 13, 6, 6, 8, 16, 12, 8, 16, 13, 11, 4, 2, 16, 3, 4, 13, 18, 6]",46
746,569,8,11,9,66.11483722611719,7.346093025124132,"[15, 21, 10, 13, 1, 1, 1, 4, 16, 12, 8]",25
747,706,3,11,1,4.713174438912786,4.713174438912786,"[15, 11, 16, 13, 6, 8, 12, 9, 4, 2, 3]",26
748,746,2,12,8,59.74495951184011,7.4681199389800135,"[15, 21, 10, 13, 1, 1, 1, 4, 16, 12, 8, 2]",27
749,748,2,13,7,50.771690936276315,7.253098705182331,"[15, 21, 10, 13, 1, 1, 1, 4, 16, 12, 8, 2, 2]",29
750,749,13,14,6,42.496895719311055,7.0828159532185095,"[15, 21, 10, 13, 1, 1, 1, 4, 16, 12, 8, 2, 2, 13]",31
751,750,8,15,5,33.99697093670848,6.799394187341695,"[15, 21, 10, 13, 1, 1, 1, 4, 16, 12, 8, 2, 2, 13, 8]",33
752,751,16,16,4,25.479510857108274,6.369877714277068,"[15, 21, 10, 13, 1, 1, 1, 4, 16, 12, 8, 2, 2, 13, 8, 16]",35
753,752,12,17,3,18.16294555690876,6.054315185636253,"[15, 21, 10, 13, 1, 1, 1, 4, 16, 12, 8, 2, 2, 13, 8, 16, 12]",38
754,753,9,18,2,13.449771117995972,6.724885558997986,"[15, 21, 10, 13, 1, 1, 1, 4, 16, 12, 8, 2, 2, 13, 8, 16, 12, 9]",41
755,562,16,4,11,77.87882744090794,7.079893403718904,"[15, 21, 10, 16]",9
756,755,12,5,10,69.14223076182475,6.914223076182475,"[15, 21, 10, 16, 12]",12
757,756,8,6,9,63.95571252995074,7.106190281105637,"[15, 21, 10, 16, 12, 8]",15
758,757,2,7,8,56.639147229751224,7.079893403718903,"[15, 21, 10, 16, 12, 8, 2]",17
759,758,2,8,7,50.26926951547416,7.181324216496308,"[15, 21, 10, 16, 12, 8, 2, 2]",19
760,759,13,9,6,42.95270421527465,7.158784035879108,"[15, 21, 10, 16, 12, 8, 2, 2, 13]",21
761,760,11,10,5,35.63613891507513,7.127227783015026,"[15, 21, 10, 16, 12, 8, 2, 2, 13, 11]",24
762,761,2,11,4,27.846229821914392,6.961557455478598,"[15, 21, 10, 16, 12, 8, 2, 2, 13, 11, 2]",25
763,762,13,12,3,20.52966452171487,6.84322150723829,"[15, 21, 10, 16, 12, 8, 2, 2, 13, 11, 2, 13]",27
764,763,1,13,2,12.503083532073525,6.2515417660367625,"[15, 21, 10, 16, 12, 8, 2, 2, 13, 11, 2, 13, 1]",29
765,764,18,14,1,4.713174438912786,4.713174438912786,"[15, 21, 10, 16, 12, 8, 2, 2, 13, 11, 2, 13, 1, 18]",32
766,754,1,19,1,6.369877714277068,6.369877714277068,"[15, 21, 10, 13, 1, 1, 1, 4, 16, 12, 8, 2, 2, 13, 8, 16, 12, 9, 1]",43
767,501,20,3,14,94.9264952975179,6.780463949822708,"[15, 21, 20]",7
768,767,14,4,13,86.89436494318761,6.68418191870674,"[15, 21, 20, 14]",10
769,768,2,5,12,80.28781533242993,6.690651277702494,"[15, 21, 20, 14, 2]",12
770,769,3,6,11,72.25568497809962,6.568698634372693,"[15, 21, 20, 14, 2, 3]",14
771,770,1,7,10,64.7024477814195,6.470244778141949,"[15, 21, 20, 14, 2, 3, 1]",16
772,771,18,8,9,57.14921058473936,6.349912287193262,"[15, 21, 20, 14, 2, 3, 1, 18]",19
773,772,8,9,8,52.199364249345955,6.524920531168244,"[15, 21, 20, 14, 2, 3, 1, 18, 8]",22
774,485,20,2,12,74.54515739947992,6.21209644995666,"[15, 20]",6
775,774,9,3,11,66.9919202027998,6.0901745638908915,"[15, 20, 9]",9
776,775,18,4,10,59.67535490260028,5.967535490260028,"[15, 20, 9, 18]",12
777,776,6,5,9,54.9621804636875,6.106908940409722,"[15, 20, 9, 18, 6]",14
778,777,9,6,8,50.249006024774715,6.281125753096839,"[15, 20, 9, 18, 6, 9]",17
779,778,1,7,7,43.16911262105581,6.167016088722258,"[15, 20, 9, 18, 6, 9, 1]",19
780,779,1,8,6,36.32589111381752,6.054315185636253,"[15, 20, 9, 18, 6, 9, 1, 1]",21
