node_id,parent_id,action_from_parent,depth,visits,total_value,average_value,factor_ids,projlen
1288,1285,1,10,4,35.13417089302143,8.783542723255357,"[19, 20, 14, 14, 15, 7, 11, 2, 3, 1]",25
1289,1270,18,24,2,12.421644002376885,6.2108220011884425,"[19, 20, 14, 14, 15, 7, 11, 2, 16, 12, 6, 8, 2, 13, 4, 16, 2, 12, 8, 12, 9, 4, 3, 18]",60
1290,1283,1,25,2,12.743095240306634,6.371547620153317,"[19, 20, 14, 14, 15, 7, 11, 13, 10, 16, 16, 13, 1, 18, 9, 4, 16, 3, 18, 8, 13, 11, 22, 17, 1]",55
1291,1284,12,20,5,41.278487715544955,8.25569754310899,"[19, 20, 14, 14, 15, 7, 1, 1, 1, 1, 4, 2, 16, 12, 8, 12, 6, 9, 4, 12]",49
1292,1245,13,10,11,98.23421965241683,8.930383604765167,"[19, 20, 14, 14, 15, 7, 11, 2, 16, 13]",24
1293,1292,18,11,10,85.89462489047202,8.589462489047202,"[19, 20, 14, 14, 15, 7, 11, 2, 16, 13, 18]",27
1294,1288,1,11,3,25.886377140930218,8.628792380310072,"[19, 20, 14, 14, 15, 7, 11, 2, 3, 1, 1]",27
1295,1282,12,13,13,129.0181819150583,9.924475531927563,"[19, 20, 14, 14, 15, 7, 11, 13, 21, 21, 1, 4, 12]",31
1296,1295,6,14,12,118.39777535458366,9.866481279548639,"[19, 20, 14, 14, 15, 7, 11, 13, 21, 21, 1, 4, 12, 6]",33
1297,0,13,1,9,60.99231120531938,6.776923467257709,[13],2
1298,1297,18,2,8,52.66285188833225,6.582856486041531,"[13, 18]",5
1299,1298,8,3,7,41.35320561710227,5.907600802443182,"[13, 18, 8]",8
1300,1299,3,4,6,34.39831464620765,5.733052441034609,"[13, 18, 8, 3]",10
1301,1300,18,5,5,27.443423675313035,5.488684735062607,"[13, 18, 8, 3, 18]",13
1302,1301,6,6,4,21.404911601813417,5.351227900453354,"[13, 18, 8, 3, 18, 6]",15
1303,1302,8,7,3,16.28277842570882,5.427592808569607,"[13, 18, 8, 3, 18, 6, 8]",18
1304,1303,16,8,2,11.160645249604215,5.580322624802108,"[13, 18, 8, 3, 18, 6, 8, 16]",20
1305,1304,12,9,1,4.6639437274071,4.6639437274071,"[13, 18, 8, 3, 18, 6, 8, 16, 12]",22
1306,1293,6,12,9,79.85611281697241,8.872901424108045,"[19, 20, 14, 14, 15, 7, 11, 2, 16, 13, 18, 6]",29
1307,1132,8,7,9,75.1172052447435,8.346356138304834,"[19, 20, 14, 14, 15, 7, 8]",17
1308,1307,16,8,8,65.1840828573151,8.148010357164388,"[19, 20, 14, 14, 15, 7, 8, 16]",19
