node_id,parent_id,action_from_parent,depth,visits,total_value,average_value,factor_ids,projlen
63,62,20,9,2,12.226132047177257,6.113066023588629,"[15, 20, 3, 4, 3, 4, 2, 13, 20]",19
64,63,6,10,1,5.508316366164543,5.508316366164543,"[15, 20, 3, 4, 3, 4, 2, 13, 20, 6]",21
65,0,13,1,168,1146.5404751129006,6.824645685195837,[13],2
66,65,8,2,22,145.28017229484658,6.603644195220299,"[13, 8]",4
67,66,16,3,15,96.93830209724624,6.462553473149749,"[13, 8, 16]",6
68,67,13,4,14,90.80819200798834,6.486299429142024,"[13, 8, 16, 13]",8
69,68,11,5,13,83.60657660103635,6.4312751231566425,"[13, 8, 16, 13, 11]",11
70,69,4,6,12,76.40496119408436,6.367080099507031,"[13, 8, 16, 13, 11, 4]",14
71,70,16,7,11,64.78168422077225,5.889244020070205,"[13, 8, 16, 13, 11, 4, 16]",16
72,71,3,8,10,53.33061527847879,5.333061527847879,"[13, 8, 16, 13, 11, 4, 16, 3]",18
73,72,18,9,9,46.612799597466065,5.179199955274007,"[13, 8, 16, 13, 11, 4, 16, 3, 18]",21
74,73,8,10,8,41.588282957240786,5.198535369655098,"[13, 8, 16, 13, 11, 4, 16, 3, 18, 8]",24
75,74,16,11,7,36.805666179985145,5.2579523114264495,"[13, 8, 16, 13, 11, 4, 16, 3, 18, 8, 16]",26
76,75,13,12,6,30.872799430260542,5.145466571710091,"[13, 8, 16, 13, 11, 4, 16, 3, 18, 8, 16, 13]",28
77,76,18,13,5,24.15498374924783,4.830996749849566,"[13, 8, 16, 13, 11, 4, 16, 3, 18, 8, 16, 13, 18]",31
78,77,6,14,4,19.614266834961825,4.903566708740456,"[13, 8, 16, 13, 11, 4, 16, 3, 18, 8, 16, 13, 18, 6]",33
79,78,6,15,3,15.07354992067582,5.024516640225273,"[13, 8, 16, 13, 11, 4, 16, 3, 18, 8, 16, 13, 18, 6, 6]",35
80,79,9,16,2,10.532833006389817,5.266416503194908,"[13, 8, 16, 13, 11, 4, 16, 3, 18, 8, 16, 13, 18, 6, 6, 9]",38
81,65,9,2,13,83.31504368825273,6.408849514480979,"[13, 9]",5
82,81,4,3,12,77.80672732208818,6.483893943507348,"[13, 9, 4]",8
83,82,2,4,11,71.08891164107547,6.462628331006861,"[13, 9, 4, 2]",10
84,83,12,5,10,60.18117027710504,6.018117027710504,"[13, 9, 4, 2, 12]",12
85,84,8,6,9,54.43095404797087,6.047883783107874,"[13, 9, 4, 2, 12, 8]",14
86,85,16,7,8,46.745538915079614,5.843192364384952,"[13, 9, 4, 2, 12, 8, 16]",16
87,86,16,8,7,39.543923508127634,5.649131929732519,"[13, 9, 4, 2, 12, 8, 16, 16]",18
88,87,2,9,6,32.309182056483706,5.3848636760806174,"[13, 9, 4, 2, 12, 8, 16, 16, 2]",20
89,88,3,10,5,26.558965827349528,5.311793165469906,"[13, 9, 4, 2, 12, 8, 16, 16, 2, 3]",23
90,89,18,11,4,21.534449187124256,5.383612296781064,"[13, 9, 4, 2, 12, 8, 16, 16, 2, 3, 18]",26
91,90,6,12,3,16.751832409868616,5.583944136622872,"[13, 9, 4, 2, 12, 8, 16, 16, 2, 3, 18, 6]",28
92,91,8,13,2,11.500432458268355,5.750216229134177,"[13, 9, 4, 2, 12, 8, 16, 16, 2, 3, 18, 6, 8]",30
93,80,4,17,1,5.266416503194908,5.266416503194908,"[13, 8, 16, 13, 11, 4, 16, 3, 18, 8, 16, 13, 18, 6, 6, 9, 4]",40
94,92,2,14,1,5.750216229134177,5.750216229134177,"[13, 9, 4, 2, 12, 8, 16, 16, 2, 3, 18, 6, 8, 2]",32
95,66,13,3,6,41.140254790648406,6.856709131774735,"[13, 8, 13]",6
96,95,21,4,5,32.971039931817884,6.5942079863635765,"[13, 8, 13, 21]",8
97,96,4,5,4,24.936063820293782,6.2340159550734455,"[13, 8, 13, 21, 4]",10
98,97,16,6,3,18.702047865220337,6.2340159550734455,"[13, 8, 13, 21, 4, 16]",12
99,98,3,7,2,11.016632732329086,5.508316366164543,"[13, 8, 13, 21, 4, 16, 3]",15
100,99,1,8,1,5.508316366164543,5.508316366164543,"[13, 8, 13, 21, 4, 16, 3, 1]",17
101,0,10,1,13,79.05082151001699,6.08083242384746,[10],2
102,101,13,2,12,70.45748000027818,5.8714566666898484,"[10, 13]",4
103,102,9,3,11,60.773706815748625,5.52488243779533,"[10, 13, 9]",7
104,103,18,4,10,55.265390449584075,5.526539044958407,"[10, 13, 9, 18]",10
105,104,9,5,9,47.14083211418989,5.2378702349099875,"[10, 13, 9, 18, 9]",13
106,105,4,6,8,42.11631547396462,5.264539434245577,"[10, 13, 9, 18, 9, 4]",16
107,106,16,7,7,35.88229951889117,5.126042788413025,"[10, 13, 9, 18, 9, 4, 16]",18
108,107,12,8,6,28.196884385999923,4.699480730999987,"[10, 13, 9, 18, 9, 4, 16, 12]",21
109,108,6,9,5,23.656167471713918,4.731233494342783,"[10, 13, 9, 18, 9, 4, 16, 12, 6]",23
110,109,6,10,4,19.115450557427913,4.778862639356978,"[10, 13, 9, 18, 9, 4, 16, 12, 6, 6]",25
111,110,6,11,3,14.574733643141908,4.858244547713969,"[10, 13, 9, 18, 9, 4, 16, 12, 6, 6, 6]",27
112,111,9,12,2,10.034016728855901,5.017008364427951,"[10, 13, 9, 18, 9, 4, 16, 12, 6, 6, 6, 9]",30
113,112,18,13,1,4.056917188346737,4.056917188346737,"[10, 13, 9, 18, 9, 4, 16, 12, 6, 6, 6, 9, 18]",33
114,65,20,2,94,662.4981569121694,7.0478527331081855,"[13, 20]",5
115,114,15,3,24,167.87950021020856,6.994979175425357,"[13, 20, 15]",8
116,115,10,4,15,104.51374826183354,6.967583217455569,"[13, 20, 15, 10]",10
117,116,13,5,14,96.34453340300303,6.881752385928787,"[13, 20, 15, 10, 13]",12
118,117,7,6,13,89.14291799605104,6.857147538157772,"[13, 20, 15, 10, 13, 7]",14
119,118,8,7,12,80.48487630721449,6.707073025601208,"[13, 20, 15, 10, 13, 7, 8]",16
120,119,16,8,11,74.25086035214105,6.750078213831004,"[13, 20, 15, 10, 13, 7, 8, 16]",18
121,120,3,9,10,66.08164549331052,6.608164549331052,"[13, 20, 15, 10, 13, 7, 8, 16, 3]",21
122,121,1,10,9,61.057128853085246,6.784125428120583,"[13, 20, 15, 10, 13, 7, 8, 16, 3, 1]",23
123,122,18,11,8,56.03261221285997,7.004076526607497,"[13, 20, 15, 10, 13, 7, 8, 16, 3, 1, 18]",26
124,123,6,12,7,48.45110294578427,6.9215861351120385,"[13, 20, 15, 10, 13, 7, 8, 16, 3, 1, 18, 6]",28
125,124,8,13,6,41.73328726477156,6.955547877461927,"[13, 20, 15, 10, 13, 7, 8, 16, 3, 1, 18, 6, 8]",30
126,125,13,14,5,35.01547158375884,7.003094316751768,"[13, 20, 15, 10, 13, 7, 8, 16, 3, 1, 18, 6, 8, 13]",32
127,126,7,15,4,25.908690376239072,6.477172594059768,"[13, 20, 15, 10, 13, 7, 8, 16, 3, 1, 18, 6, 8, 13, 7]",34
128,127,21,16,3,17.25064868740253,5.750216229134177,"[13, 20, 15, 10, 13, 7, 8, 16, 3, 1, 18, 6, 8, 13, 7, 21]",36
129,128,18,17,2,9.08143382857201,4.540716914286005,"[13, 20, 15, 10, 13, 7, 8, 16, 3, 1, 18, 6, 8, 13, 7, 21, 18]",39
130,114,13,3,16,108.01711095897372,6.751069434935857,"[13, 20, 13]",6
131,130,11,4,15,99.8478961001432,6.656526406676213,"[13, 20, 13, 11]",9
132,131,2,5,14,92.64628069319122,6.617591478085087,"[13, 20, 13, 11, 2]",10
133,132,13,6,13,83.00901268563358,6.38530866812566,"[13, 20, 13, 11, 2, 13]",12
134,133,18,7,12,73.36993785164103,6.1141614876367525,"[13, 20, 13, 11, 2, 13, 18]",15
135,134,9,8,11,67.86162148547649,6.169238316861499,"[13, 20, 13, 11, 2, 13, 18, 9]",18
136,135,18,9,10,60.90190594149415,6.090190594149415,"[13, 20, 13, 11, 2, 13, 18, 9, 18]",21
137,136,6,10,9,55.87738930126888,6.208598811252098,"[13, 20, 13, 11, 2, 13, 18, 9, 18, 6]",23
138,137,6,11,8,50.852872661043605,6.356609082630451,"[13, 20, 13, 11, 2, 13, 18, 9, 18, 6, 6]",25
139,129,6,18,1,4.540716914286005,4.540716914286005,"[13, 20, 15, 10, 13, 7, 8, 16, 3, 1, 18, 6, 8, 13, 7, 21, 18, 6]",41
140,138,8,12,7,45.82835602081832,6.546908002974045,"[13, 20, 13, 11, 2, 13, 18, 9, 18, 6, 6, 8]",28
141,140,12,13,6,37.6591411619878,6.276523526997966,"[13, 20, 13, 11, 2, 13, 18, 9, 18, 6, 6, 8, 12]",31
142,65,1,2,23,153.7634690501993,6.685368219573882,"[13, 1]",4
143,142,1,3,18,121.65582292614283,6.758656829230158,"[13, 1, 1]",6
144,143,1,4,15,102.22807547201361,6.815205031467574,"[13, 1, 1, 1]",8
145,0,16,1,56,369.54001681530053,6.598928871701795,[16],2
146,145,3,2,22,146.46812596517256,6.657642089326026,"[16, 3]",5
147,146,4,3,18,122.98346132269658,6.832414517927588,"[16, 3, 4]",8
148,147,2,4,15,104.7652131834155,6.984347545561033,"[16, 3, 4, 2]",10
149,148,13,5,14,97.07979805052425,6.934271289323161,"[16, 3, 4, 2, 13]",12
150,149,20,6,13,89.87818264357227,6.913706357197867,"[16, 3, 4, 2, 13, 20]",15
151,150,12,7,12,72.02879428345695,6.0023995236214125,"[16, 3, 4, 2, 13, 20, 12]",17
152,151,6,8,11,67.00427764323167,6.091297967566516,"[16, 3, 4, 2, 13, 20, 12, 6]",19
153,152,6,9,10,61.97976100300641,6.197976100300641,"[16, 3, 4, 2, 13, 20, 12, 6, 6]",21
154,153,8,10,9,56.95524436278112,6.328360484753458,"[16, 3, 4, 2, 13, 20, 12, 6, 6, 8]",24
155,154,2,11,8,49.26982922988987,6.158728653736234,"[16, 3, 4, 2, 13, 20, 12, 6, 6, 8, 2]",26
156,155,2,12,7,42.369363028286735,6.052766146898105,"[16, 3, 4, 2, 13, 20, 12, 6, 6, 8, 2, 2]",28
157,156,13,13,6,36.13534707321329,6.022557845535548,"[16, 3, 4, 2, 13, 20, 12, 6, 6, 8, 2, 2, 13]",30
158,157,9,14,5,29.234880871610155,5.846976174322031,"[16, 3, 4, 2, 13, 20, 12, 6, 6, 8, 2, 2, 13, 9]",33
159,158,4,15,4,24.69416395732415,6.173540989331038,"[16, 3, 4, 2, 13, 20, 12, 6, 6, 8, 2, 2, 13, 9, 4]",36
160,159,13,16,3,17.976348276311434,5.992116092103811,"[16, 3, 4, 2, 13, 20, 12, 6, 6, 8, 2, 2, 13, 9, 4, 13]",38
161,145,2,2,20,132.61688112915584,6.630844056457792,"[16, 2]",4
162,161,12,3,16,107.25123982123525,6.703202488827203,"[16, 2, 12]",7
163,162,8,4,15,101.74292345507071,6.78286156367138,"[16, 2, 12, 8]",10
164,163,3,5,14,95.02510777405799,6.787507698146999,"[16, 2, 12, 8, 3]",12
165,164,4,6,13,88.79109181898455,6.830083986075735,"[16, 2, 12, 8, 3, 4]",14
166,165,16,7,12,82.07327613797183,6.839439678164319,"[16, 2, 12, 8, 3, 4, 16]",16
167,166,2,8,11,74.3878610050806,6.762532818643691,"[16, 2, 12, 8, 3, 4, 16, 2]",18
168,167,2,9,10,67.18624559812861,6.718624559812861,"[16, 2, 12, 8, 3, 4, 16, 2, 2]",20
169,168,2,10,9,60.95222964305516,6.772469960339462,"[16, 2, 12, 8, 3, 4, 16, 2, 2, 2]",22
170,169,13,11,8,53.56796371551276,6.695995464439095,"[16, 2, 12, 8, 3, 4, 16, 2, 2, 2, 13]",24
171,160,11,17,2,11.258532595298721,5.629266297649361,"[16, 3, 4, 2, 13, 20, 12, 6, 6, 8, 2, 2, 13, 9, 4, 13, 11]",41
172,170,21,12,7,46.95405390031559,6.70772198575937,"[16, 2, 12, 8, 3, 4, 16, 2, 2, 2, 13, 21]",26
173,146,1,3,3,17.976348276311434,5.992116092103811,"[16, 3, 1]",7
174,172,1,13,6,40.28116391973663,6.713527319956104,"[16, 2, 12, 8, 3, 4, 16, 2, 2, 2, 13, 21, 1]",28
175,173,18,4,2,12.468031910146891,6.2340159550734455,"[16, 3, 1, 18]",10
176,174,4,14,5,34.04714796466318,6.809429592932636,"[16, 2, 12, 8, 3, 4, 16, 2, 2, 2, 13, 21, 1, 4]",30
177,175,6,5,1,5.750216229134177,5.750216229134177,"[16, 3, 1, 18, 6]",12
178,176,3,15,4,27.329332283650466,6.832333070912616,"[16, 2, 12, 8, 3, 4, 16, 2, 2, 2, 13, 21, 1, 4, 3]",32
179,178,4,16,3,18.676317698880673,6.225439232960224,"[16, 2, 12, 8, 3, 4, 16, 2, 2, 2, 13, 21, 1, 4, 3, 4]",34
180,179,3,17,2,11.183966923023284,5.591983461511642,"[16, 2, 12, 8, 3, 4, 16, 2, 2, 2, 13, 21, 1, 4, 3, 4, 3]",37
181,145,16,2,13,82.2857948621415,6.329676527857038,"[16, 16]",4
182,181,16,3,12,75.56797918112879,6.297331598427399,"[16, 16, 16]",6
183,182,13,4,11,68.3663637741768,6.215123979470619,"[16, 16, 16, 13]",8
184,183,6,5,10,61.164748367224824,6.116474836722483,"[16, 16, 16, 13, 6]",10
185,184,8,6,9,53.96313296027284,5.9959036622525375,"[16, 16, 16, 13, 6, 8]",12
186,185,12,7,8,46.277717827381586,5.784714728422698,"[16, 16, 16, 13, 6, 8, 12]",15
187,186,8,8,7,40.76940146121704,5.8242002087452915,"[16, 16, 16, 13, 6, 8, 12, 8]",18
188,187,13,9,6,35.50298495802213,5.917164159670356,"[16, 16, 16, 13, 6, 8, 12, 8, 13]",20
189,188,18,10,5,28.4052754168857,5.6810550833771405,"[16, 16, 16, 13, 6, 8, 12, 8, 13, 18]",23
190,161,2,3,3,16.707599619084046,5.5691998730280154,"[16, 2, 2]",6
191,171,3,18,1,4.056917188346737,4.056917188346737,"[16, 3, 4, 2, 13, 20, 12, 6, 6, 8, 2, 2, 13, 9, 4, 13, 11, 3]",43
192,190,3,4,2,10.77473286935945,5.387366434679725,"[16, 2, 2, 3]",9
193,144,1,5,14,94.54266033912234,6.753047167080167,"[13, 1, 1, 1, 1]",10
194,189,8,11,4,23.38075877666042,5.845189694165105,"[16, 16, 16, 13, 6, 8, 12, 8, 13, 18, 8]",26
195,194,16,12,3,16.662943095647712,5.554314365215904,"[16, 16, 16, 13, 6, 8, 12, 8, 13, 18, 8, 16]",28
196,193,4,6,13,88.30864438404889,6.792972644926838,"[13, 1, 1, 1, 1, 4]",12
197,0,11,1,1435,10476.457289970387,7.30066710102466,[11],3
198,197,19,2,1187,8805.779357645293,7.418516729271519,"[11, 19]",6
199,198,1,3,34,237.165895257805,6.975467507582501,"[11, 19, 1]",6
200,199,4,4,15,101.13699894349367,6.742466596232911,"[11, 19, 1, 4]",8
201,200,2,5,14,92.7237638343374,6.623125988166957,"[11, 19, 1, 4, 2]",10
202,201,12,6,13,79.73092262264718,6.133147894049784,"[11, 19, 1, 4, 2, 12]",13
203,202,6,7,12,74.22260625648265,6.1852171880402205,"[11, 19, 1, 4, 2, 12, 6]",15
204,203,9,8,11,68.7142898903181,6.246753626392555,"[11, 19, 1, 4, 2, 12, 6, 9]",18
205,204,18,9,10,61.02887475742685,6.102887475742685,"[11, 19, 1, 4, 2, 12, 6, 9, 18]",21
206,205,6,10,9,56.004358117201576,6.222706457466842,"[11, 19, 1, 4, 2, 12, 6, 9, 18, 6]",23
207,206,6,11,8,50.979841476976304,6.372480184622038,"[11, 19, 1, 4, 2, 12, 6, 9, 18, 6, 6]",25
208,207,8,12,7,45.95532483675103,6.565046405250148,"[11, 19, 1, 4, 2, 12, 6, 9, 18, 6, 6, 8]",28
209,208,3,13,6,38.51180956682941,6.418634927804902,"[11, 19, 1, 4, 2, 12, 6, 9, 18, 6, 6, 8, 3]",30
210,209,1,14,5,31.897899751632245,6.379579950326449,"[11, 19, 1, 4, 2, 12, 6, 9, 18, 6, 6, 8, 3, 1]",32
211,210,4,15,4,25.18008407061953,6.295021017654882,"[11, 19, 1, 4, 2, 12, 6, 9, 18, 6, 6, 8, 3, 1, 4]",34
212,211,2,16,3,16.76684896146326,5.5889496538210865,"[11, 19, 1, 4, 2, 12, 6, 9, 18, 6, 6, 8, 3, 1, 4, 2]",36
213,197,3,2,10,60.52793809253683,6.052793809253683,"[11, 3]",5
214,213,18,3,9,55.01962172637228,6.113291302930254,"[11, 3, 18]",8
215,214,6,4,8,48.30180604535957,6.037725755669946,"[11, 3, 18, 6]",10
216,215,8,5,7,40.61639091246831,5.802341558924044,"[11, 3, 18, 6, 8]",12
217,216,12,6,6,34.140475094425234,5.690079182404205,"[11, 3, 18, 6, 8, 12]",15
218,212,3,17,2,9.08143382857201,4.540716914286005,"[11, 19, 1, 4, 2, 12, 6, 9, 18, 6, 6, 8, 3, 1, 4, 2, 3]",39
219,198,9,3,5,28.997159991139956,5.799431998227991,"[11, 19, 9]",9
220,217,8,7,5,29.115958454199955,5.823191690839991,"[11, 3, 18, 6, 8, 12, 8]",18
221,220,3,8,4,21.929359598842623,5.482339899710656,"[11, 3, 18, 6, 8, 12, 8, 3]",20
222,218,1,18,1,4.540716914286005,4.540716914286005,"[11, 19, 1, 4, 2, 12, 6, 9, 18, 6, 6, 8, 3, 1, 4, 2, 3, 1]",41
223,221,18,9,3,15.695343643769174,5.2317812145897244,"[11, 3, 18, 6, 8, 12, 8, 3, 18]",23
224,219,1,4,4,23.97264335091468,5.99316083772867,"[11, 19, 9, 1]",11
225,196,2,7,12,79.65060269521236,6.637550224601029,"[13, 1, 1, 1, 1, 4, 2]",14
226,225,2,8,11,71.04251381087632,6.458410346443301,"[13, 1, 1, 1, 1, 4, 2, 2]",16
227,226,2,9,10,63.35709867798507,6.335709867798507,"[13, 1, 1, 1, 1, 4, 2, 2, 2]",18
228,227,16,10,9,56.25938913684864,6.251043237427627,"[13, 1, 1, 1, 1, 4, 2, 2, 2, 16]",20
229,228,16,11,8,49.05777372989666,6.1322217162370825,"[13, 1, 1, 1, 1, 4, 2, 2, 2, 16, 16]",22
230,229,13,12,7,42.823757774823214,6.117679682117602,"[13, 1, 1, 1, 1, 4, 2, 2, 2, 16, 16, 13]",24
231,230,6,13,6,37.07354154568903,6.178923590948172,"[13, 1, 1, 1, 1, 4, 2, 2, 2, 16, 16, 13, 6]",26
232,231,9,14,5,31.323325316554858,6.2646650633109715,"[13, 1, 1, 1, 1, 4, 2, 2, 2, 16, 16, 13, 6, 9]",29
233,232,4,15,4,25.815008950390315,6.453752237597579,"[13, 1, 1, 1, 1, 4, 2, 2, 2, 16, 16, 13, 6, 9, 4]",32
234,233,12,16,3,18.613393543438328,6.204464514479443,"[13, 1, 1, 1, 1, 4, 2, 2, 2, 16, 16, 13, 6, 9, 4, 12]",34
235,192,4,5,1,5.266416503194908,5.266416503194908,"[16, 2, 2, 3, 4]",12
236,234,8,17,2,12.937742986579586,6.468871493289793,"[13, 1, 1, 1, 1, 4, 2, 2, 2, 16, 16, 13, 6, 9, 4, 12, 8]",36
237,142,18,3,4,23.484664642475977,5.871166160618994,"[13, 1, 18]",7
238,199,1,4,18,128.34348118142006,7.130193398967781,"[11, 19, 1, 1]",8
239,238,4,5,15,106.99342305535224,7.132894870356816,"[11, 19, 1, 1, 4]",10
240,239,13,6,14,99.54990778543062,7.11070769895933,"[11, 19, 1, 1, 4, 13]",12
241,240,1,7,13,91.13667267627436,7.010513282790336,"[11, 19, 1, 1, 4, 13, 1]",14
242,241,1,8,12,83.28419252968631,6.940349377473859,"[11, 19, 1, 1, 4, 13, 1, 1]",16
243,242,18,9,11,76.08257712273434,6.916597920248576,"[11, 19, 1, 1, 4, 13, 1, 1, 18]",19
244,243,8,10,10,70.57426075656979,7.057426075656979,"[11, 19, 1, 1, 4, 13, 1, 1, 18, 8]",22
245,244,16,11,9,63.431894691997016,7.04798829911078,"[11, 19, 1, 1, 4, 13, 1, 1, 18, 8, 16]",24
246,197,2,2,30,202.60910516100873,6.753636838700291,"[11, 2]",4
247,246,2,3,15,100.73154620262731,6.715436413508487,"[11, 2, 2]",6
248,247,12,4,14,93.04613106973605,6.6461522192668605,"[11, 2, 2, 12]",8
249,248,9,5,13,84.69426569031512,6.514943514639625,"[11, 2, 2, 12, 9]",11
250,249,1,6,12,79.18594932415057,6.598829110345881,"[11, 2, 2, 12, 9, 1]",13
251,250,4,7,11,73.67763295798603,6.697966632544185,"[11, 2, 2, 12, 9, 1, 4]",16
252,251,16,8,10,67.20171713994297,6.720171713994297,"[11, 2, 2, 12, 9, 1, 4, 16]",18
253,252,12,9,9,60.82970718771544,6.758856354190605,"[11, 2, 2, 12, 9, 1, 4, 16, 12]",21
254,253,6,10,8,55.80519054749017,6.975648818436271,"[11, 2, 2, 12, 9, 1, 4, 16, 12, 6]",23
255,254,9,11,7,50.7806739072649,7.254381986752128,"[11, 2, 2, 12, 9, 1, 4, 16, 12, 6, 9]",26
256,255,4,12,6,42.12263221842835,7.020438703071392,"[11, 2, 2, 12, 9, 1, 4, 16, 12, 6, 9, 4]",28
257,0,18,1,5,26.09018265300491,5.2180365306009815,[18],3
