node_id,parent_id,action_from_parent,depth,visits,total_value,average_value,factor_ids,projlen
522,521,9,15,1,5.326219888532704,5.326219888532704,"[6, 8, 2, 13, 11, 13, 8, 16, 13, 20, 17, 12, 8, 12, 9]",32
523,511,3,22,1,4.344346543705479,4.344346543705479,"[6, 8, 2, 13, 11, 13, 8, 16, 13, 20, 17, 16, 16, 13, 11, 1, 18, 8, 3, 18, 8, 3]",50
524,426,1,8,1,5.080751552325897,5.080751552325897,"[6, 8, 2, 3, 4, 2, 3, 1]",19
525,385,6,5,1,5.326219888532704,5.326219888532704,"[6, 9, 1, 18, 6]",12
526,453,4,12,8,56.57115452156149,7.071394315195186,"[6, 8, 2, 13, 11, 19, 18, 9, 18, 6, 9, 4]",29
527,526,13,13,7,48.55993280999797,6.937133258571138,"[6, 8, 2, 13, 11, 19, 18, 9, 18, 6, 9, 4, 13]",31
528,527,4,14,6,41.26996623181082,6.878327705301803,"[6, 8, 2, 13, 11, 19, 18, 9, 18, 6, 9, 4, 13, 4]",33
529,459,1,14,3,16.164244995937267,5.388081665312423,"[6, 8, 13, 20, 8, 12, 8, 3, 4, 16, 13, 11, 5, 1]",34
530,255,6,16,2,9.17962975982457,4.589814879912285,"[7, 10, 13, 1, 1, 1, 18, 6, 6, 8, 12, 9, 1, 1, 18, 6]",37
531,240,9,17,2,13.107123139133472,6.553561569566736,"[22, 17, 2, 13, 4, 16, 3, 1, 18, 8, 13, 21, 1, 1, 1, 18, 9]",38
532,502,16,17,1,6.799029905773542,6.799029905773542,"[6, 8, 2, 13, 11, 13, 8, 16, 13, 8, 13, 1, 4, 2, 2, 16, 16]",35
533,181,9,5,11,75.28026563592258,6.843660512356598,"[22, 14, 2, 12, 9]",13
534,533,4,6,10,65.29014735946055,6.529014735946054,"[22, 14, 2, 12, 9, 4]",15
535,534,13,7,9,58.98205412610062,6.553561569566735,"[22, 14, 2, 12, 9, 4, 13]",17
536,535,8,8,8,49.482872522052205,6.185359065256526,"[22, 14, 2, 12, 9, 4, 13, 8]",19
537,536,13,9,7,41.70196927145144,5.95742418163592,"[22, 14, 2, 12, 9, 4, 13, 8, 13]",21
538,537,18,10,6,34.6574710294711,5.776245171578516,"[22, 14, 2, 12, 9, 4, 13, 8, 13, 18]",24
539,538,8,11,5,29.822187813352002,5.9644375626704,"[22, 14, 2, 12, 9, 4, 13, 8, 13, 18, 8]",27
540,65,6,2,22,148.99322082331426,6.772419128332467,"[22, 6]",4
541,540,6,3,15,102.38188482772667,6.825458988515111,"[22, 6, 6]",6
542,541,8,4,14,96.56472826678035,6.897480590484311,"[22, 6, 6, 8]",9
543,542,12,5,13,87.38082812313634,6.72160216331818,"[22, 6, 6, 8, 12]",12
544,543,6,6,12,82.05460823460363,6.837884019550303,"[22, 6, 6, 8, 12, 6]",14
545,539,12,12,4,21.304879554130814,5.3262198885327035,"[22, 14, 2, 12, 9, 4, 13, 8, 13, 18, 8, 12]",30
546,482,9,32,1,4.835283216119092,4.835283216119092,"[6, 8, 2, 13, 11, 13, 8, 16, 13, 20, 17, 16, 16, 13, 21, 21, 7, 21, 6, 6, 8, 2, 2, 13, 8, 16, 13, 7, 7, 11, 18, 9]",68
547,451,1,18,1,3.8534098712918663,3.8534098712918663,"[6, 8, 2, 13, 11, 13, 21, 20, 9, 18, 9, 4, 13, 9, 4, 2, 3, 1]",44
548,544,6,7,11,76.72838834607093,6.975308031460994,"[22, 6, 6, 8, 12, 6, 6]",16
549,477,6,14,5,30.53351282839843,6.106702565679686,"[6, 8, 2, 2, 13, 7, 8, 13, 9, 4, 16, 12, 6, 6]",32
550,545,9,13,3,16.960533010425337,5.653511003475113,"[22, 14, 2, 12, 9, 4, 13, 8, 13, 18, 8, 12, 9]",33
551,550,1,14,2,9.91603476844499,4.958017384222495,"[22, 14, 2, 12, 9, 4, 13, 8, 13, 18, 8, 12, 9, 1]",35
552,528,13,15,5,34.470936326037275,6.894187265207455,"[6, 8, 2, 13, 11, 19, 18, 9, 18, 6, 9, 4, 13, 4, 13]",35
553,552,7,16,4,26.199096403022896,6.549774100755724,"[6, 8, 2, 13, 11, 19, 18, 9, 18, 6, 9, 4, 13, 4, 13, 7]",37
554,553,4,17,3,19.154598161042546,6.384866053680849,"[6, 8, 2, 13, 11, 19, 18, 9, 18, 6, 9, 4, 13, 4, 13, 7, 4]",39
555,554,3,18,2,10.882758238028167,5.441379119014083,"[6, 8, 2, 13, 11, 19, 18, 9, 18, 6, 9, 4, 13, 4, 13, 7, 4, 3]",42
556,195,9,5,1,5.326219888532704,5.326219888532704,"[22, 8, 2, 13, 9]",12
557,510,8,5,5,31.29499783059284,6.258999566118568,"[6, 8, 12, 6, 8]",13
558,557,3,6,4,23.023157907578458,5.7557894768946145,"[6, 8, 12, 6, 8, 3]",15
559,484,3,16,2,10.897908113272216,5.448954056636108,"[15, 18, 8, 16, 2, 3, 18, 6, 8, 16, 13, 6, 9, 4, 16, 3]",39
560,401,10,2,8,50.11426870769988,6.264283588462485,"[15, 10]",5
561,560,12,3,7,42.33336545709911,6.047623636728445,"[15, 10, 12]",8
562,436,6,8,1,4.835283216119092,4.835283216119092,"[6, 8, 2, 12, 9, 1, 18, 6]",20
563,186,13,10,9,63.406296230106165,7.045144025567351,"[22, 17, 22, 12, 8, 16, 3, 4, 16, 13]",24
564,563,7,11,8,55.379924643298594,6.922490580412324,"[22, 17, 22, 12, 8, 16, 3, 4, 16, 13, 7]",26
565,564,20,12,7,46.1253640886019,6.589337726943128,"[22, 17, 22, 12, 8, 16, 3, 4, 16, 13, 7, 20]",29
566,565,9,13,6,38.09899250179433,6.349832083632388,"[22, 17, 22, 12, 8, 16, 3, 4, 16, 13, 7, 20, 9]",32
567,566,4,14,5,30.36347005978482,6.072694011956964,"[22, 17, 22, 12, 8, 16, 3, 4, 16, 13, 7, 20, 9, 4]",34
568,567,2,15,4,21.600693464356826,5.400173366089207,"[22, 17, 22, 12, 8, 16, 3, 4, 16, 13, 7, 20, 9, 4, 2]",36
569,568,12,16,3,14.01491297594366,4.671637658647887,"[22, 17, 22, 12, 8, 16, 3, 4, 16, 13, 7, 20, 9, 4, 2, 12]",39
570,569,9,17,2,9.91603476844499,4.958017384222495,"[22, 17, 22, 12, 8, 16, 3, 4, 16, 13, 7, 20, 9, 4, 2, 12, 9]",42
571,570,18,18,1,3.6079415350850597,3.6079415350850597,"[22, 17, 22, 12, 8, 16, 3, 4, 16, 13, 7, 20, 9, 4, 2, 12, 9, 18]",45
572,331,6,8,1,5.326219888532704,5.326219888532704,"[6, 8, 2, 13, 11, 13, 18, 6]",18
573,112,3,5,1,6.768730155285444,6.768730155285444,"[22, 2, 2, 2, 3]",10
574,177,13,12,2,12.125249794306246,6.062624897153123,"[22, 12, 9, 1, 1, 1, 18, 8, 3, 4, 16, 13]",28
575,561,6,4,6,37.00714556856641,6.167857594761068,"[15, 10, 12, 6]",10
576,551,18,15,1,3.8534098712918663,3.8534098712918663,"[22, 14, 2, 12, 9, 4, 13, 8, 13, 18, 8, 12, 9, 1, 18]",38
577,0,3,1,7,38.89680875020382,5.556686964314831,[3],3
578,577,18,2,6,33.325120525464314,5.554186754244053,"[3, 18]",6
579,578,9,3,5,26.035153947277163,5.207030789455432,"[3, 18, 9]",9
580,579,18,4,4,20.954402394951263,5.238600598737816,"[3, 18, 9, 18]",12
581,580,6,5,3,15.137245834004947,5.045748611334982,"[3, 18, 9, 18, 6]",14
582,581,8,6,2,10.301962617885854,5.150981308942927,"[3, 18, 9, 18, 6, 8]",16
583,558,4,7,3,17.696938019045756,5.898979339681919,"[6, 8, 12, 6, 8, 3, 4]",17
584,583,3,8,2,9.91603476844499,4.958017384222495,"[6, 8, 12, 6, 8, 3, 4, 3]",20
585,481,1,14,1,4.344346543705479,4.344346543705479,"[6, 8, 16, 3, 4, 13, 6, 9, 4, 16, 16, 2, 3, 1]",34
586,530,6,17,1,4.589814879912285,4.589814879912285,"[7, 10, 13, 1, 1, 1, 18, 6, 6, 8, 12, 9, 1, 1, 18, 6, 6]",39
587,179,9,14,2,8.934161423617763,4.467080711808881,"[19, 10, 12, 8, 12, 9, 4, 2, 3, 4, 13, 21, 18, 9]",37
588,479,6,12,1,4.589814879912285,4.589814879912285,"[6, 6, 9, 4, 3, 18, 8, 13, 6, 8, 12, 6]",29
589,184,12,10,1,5.080751552325897,5.080751552325897,"[22, 2, 2, 3, 4, 12, 9, 1, 4, 12]",23
590,228,4,14,1,5.080751552325897,5.080751552325897,"[10, 3, 4, 3, 4, 13, 4, 3, 18, 9, 4, 16, 3, 4]",36
591,456,18,6,1,5.326219888532704,5.326219888532704,"[6, 8, 3, 1, 1, 18]",14
592,531,4,18,1,6.799029905773542,6.799029905773542,"[22, 17, 2, 13, 4, 16, 3, 1, 18, 8, 13, 21, 1, 1, 1, 18, 9, 4]",40
593,187,16,4,7,49.80242436627606,7.114632052325151,"[22, 17, 2, 16]",8
594,593,16,5,6,42.512457788088895,7.085409631348149,"[22, 17, 2, 16, 16]",10
595,594,12,6,5,34.73155453748813,6.946310907497626,"[22, 17, 2, 16, 16, 12]",12
596,66,18,3,4,24.926628904883767,6.231657226220942,"[22, 17, 18]",7
597,596,6,4,3,17.681788143801707,5.8939293812672355,"[22, 17, 18, 6]",9
598,597,9,5,2,10.652439777065409,5.326219888532704,"[22, 17, 18, 6, 9]",12
599,227,6,9,1,4.835283216119092,4.835283216119092,"[22, 8, 2, 16, 13, 18, 8, 12, 6]",22
600,430,4,14,6,45.19745961111972,7.53290993518662,"[6, 8, 2, 13, 11, 13, 8, 13, 7, 6, 8, 3, 1, 4]",31
601,600,13,15,5,37.17108802431215,7.43421760486243,"[6, 8, 2, 13, 11, 13, 8, 13, 7, 6, 8, 3, 1, 4, 13]",33
602,260,9,5,2,10.652439777065409,5.326219888532704,"[6, 8, 2, 13, 9]",12
603,602,1,6,1,5.326219888532704,5.326219888532704,"[6, 8, 2, 13, 9, 1]",14
604,575,9,5,5,31.680925680033702,6.3361851360067405,"[15, 10, 12, 6, 9]",13
605,604,18,6,4,23.51409457999207,5.878523644998017,"[15, 10, 12, 6, 9, 18]",16
606,574,4,13,1,5.817156560946317,5.817156560946317,"[22, 12, 9, 1, 1, 1, 18, 8, 3, 4, 16, 13, 4]",30
607,264,2,9,15,115.23080862344072,7.682053908229381,"[6, 8, 2, 13, 11, 13, 8, 16, 2]",19
608,607,16,10,14,107.2647127289823,7.661765194927307,"[6, 8, 2, 13, 11, 13, 8, 16, 2, 16]",21
609,608,13,11,13,98.74740446976112,7.595954189981625,"[6, 8, 2, 13, 11, 13, 8, 16, 2, 16, 13]",23
610,609,1,12,12,91.70290622778079,7.641908852315066,"[6, 8, 2, 13, 11, 13, 8, 16, 2, 16, 13, 1]",25
611,262,10,7,6,41.03964777084806,6.839941295141344,"[6, 8, 2, 13, 11, 13, 10]",15
612,611,3,8,5,32.031402839213264,6.406280567842653,"[6, 8, 2, 13, 11, 13, 10, 3]",18
613,364,9,10,3,18.633430555281727,6.211143518427242,"[6, 8, 2, 13, 11, 18, 6, 8, 12, 9]",25
614,613,1,11,2,11.143376449479021,5.5716882247395105,"[6, 8, 2, 13, 11, 18, 6, 8, 12, 9, 1]",27
615,508,8,15,2,11.373694910441777,5.686847455220889,"[6, 8, 2, 13, 20, 14, 9, 4, 13, 18, 6, 6, 8, 12, 8]",37
616,615,12,16,1,3.8534098712918663,3.8534098712918663,"[6, 8, 2, 13, 20, 14, 9, 4, 13, 18, 6, 6, 8, 12, 8, 12]",40
617,612,18,9,4,26.705182950680555,6.676295737670139,"[6, 8, 2, 13, 11, 13, 10, 3, 18]",21
618,617,6,10,3,18.18787469145937,6.062624897153124,"[6, 8, 2, 13, 11, 13, 10, 3, 18, 6]",23
619,618,6,11,2,10.406971440858602,5.203485720429301,"[6, 8, 2, 13, 11, 13, 10, 3, 18, 6, 6]",25
620,520,18,13,3,20.872876514490187,6.957625504830062,"[6, 8, 2, 13, 11, 2, 3, 1, 4, 12, 8, 3, 18]",31
621,620,6,14,2,11.634313121892633,5.817156560946317,"[6, 8, 2, 13, 11, 2, 3, 1, 4, 12, 8, 3, 18, 6]",33
622,621,9,15,1,4.344346543705479,4.344346543705479,"[6, 8, 2, 13, 11, 2, 3, 1, 4, 12, 8, 3, 18, 6, 9]",36
623,380,1,7,1,5.326219888532704,5.326219888532704,"[6, 8, 2, 13, 6, 9, 1]",16
624,495,18,12,2,12.065366788438595,6.032683394219298,"[6, 8, 2, 16, 12, 8, 16, 3, 4, 12, 9, 18]",30
625,598,1,6,1,5.326219888532704,5.326219888532704,"[22, 17, 18, 6, 9, 1]",14
626,582,12,7,1,4.589814879912285,4.589814879912285,"[3, 18, 9, 18, 6, 8, 12]",19
627,619,9,12,1,4.835283216119092,4.835283216119092,"[6, 8, 2, 13, 11, 13, 10, 3, 18, 6, 6, 9]",28
628,605,8,7,3,18.67881136387298,6.226270454624327,"[15, 10, 12, 6, 9, 18, 8]",19
629,172,6,9,1,5.5716882247395105,5.5716882247395105,"[22, 2, 13, 4, 2, 12, 6, 6, 6]",19
630,601,4,16,4,29.63565310991818,7.408913277479545,"[6, 8, 2, 13, 11, 13, 8, 13, 7, 6, 8, 3, 1, 4, 13, 4]",35
631,454,8,13,3,21.779393108865115,7.259797702955038,"[6, 8, 2, 13, 11, 13, 1, 1, 1, 18, 6, 6, 8]",29
632,631,3,14,2,14.073846608716647,7.036923304358323,"[6, 8, 2, 13, 11, 13, 1, 1, 1, 18, 6, 6, 8, 3]",31
633,614,18,12,1,4.344346543705479,4.344346543705479,"[6, 8, 2, 13, 11, 18, 6, 8, 12, 9, 1, 18]",30
634,458,4,19,1,6.032393963805919,6.032393963805919,"[6, 8, 12, 8, 13, 21, 8, 16, 13, 6, 9, 18, 8, 2, 3, 18, 6, 9, 4]",47
635,595,8,7,4,26.95065128688736,6.73766282172184,"[22, 17, 2, 16, 16, 12, 8]",14
636,635,16,8,3,19.66068470870021,6.553561569566736,"[22, 17, 2, 16, 16, 12, 8, 16]",16
637,636,12,9,2,11.87978145809944,5.93989072904972,"[22, 17, 2, 16, 16, 12, 8, 16, 12]",19
638,474,16,9,1,4.835283216119092,4.835283216119092,"[12, 9, 18, 8, 3, 1, 18, 8, 16]",24
639,610,4,13,11,84.41293964959361,7.67390360450851,"[6, 8, 2, 13, 11, 13, 8, 16, 2, 16, 13, 1, 4]",27
640,639,13,14,10,75.4046947179588,7.5404694717958805,"[6, 8, 2, 13, 11, 13, 8, 16, 2, 16, 13, 1, 4, 13]",29
641,261,22,6,14,98.06071553135206,7.004336823668004,"[6, 8, 2, 13, 11, 22]",14
642,641,14,7,13,88.36119140820196,6.797014723707843,"[6, 8, 2, 13, 11, 22, 14]",17
643,642,14,8,12,83.03497151966924,6.9195809599724365,"[6, 8, 2, 13, 11, 22, 14, 14]",20
644,643,8,9,11,74.76313159665486,6.796648326968623,"[6, 8, 2, 13, 11, 22, 14, 14, 8]",23
645,644,16,10,10,66.52152260698769,6.652152260698768,"[6, 8, 2, 13, 11, 22, 14, 14, 8, 16]",25
646,645,2,11,9,56.77650850973202,6.30850094552578,"[6, 8, 2, 13, 11, 22, 14, 14, 8, 16, 2]",27
647,646,3,12,8,48.995605259131246,6.124450657391406,"[6, 8, 2, 13, 11, 22, 14, 14, 8, 16, 2, 3]",30
648,647,1,13,7,44.65125871542576,6.3787512450608235,"[6, 8, 2, 13, 11, 22, 14, 14, 8, 16, 2, 3, 1]",32
649,466,4,9,3,19.630384958212108,6.54346165273737,"[6, 8, 2, 13, 8, 12, 6, 9, 4]",21
650,648,4,14,6,40.30691217172029,6.717818695286716,"[6, 8, 2, 13, 11, 22, 14, 14, 8, 16, 2, 3, 1, 4]",35
651,650,3,15,5,31.544135576292295,6.308827115258459,"[6, 8, 2, 13, 11, 22, 14, 14, 8, 16, 2, 3, 1, 4, 3]",38
652,651,18,16,4,27.69072570500043,6.922681426250107,"[6, 8, 2, 13, 11, 22, 14, 14, 8, 16, 2, 3, 1, 4, 3, 18]",41
653,652,6,17,3,20.446139935404528,6.815379978468176,"[6, 8, 2, 13, 11, 22, 14, 14, 8, 16, 2, 3, 1, 4, 3, 18, 6]",43
654,653,6,18,2,12.004443418121795,6.002221709060898,"[6, 8, 2, 13, 11, 22, 14, 14, 8, 16, 2, 3, 1, 4, 3, 18, 6, 6]",45
655,654,9,19,1,3.362473198878253,3.362473198878253,"[6, 8, 2, 13, 11, 22, 14, 14, 8, 16, 2, 3, 1, 4, 3, 18, 6, 6, 9]",48
656,640,1,15,9,66.39644978632401,7.377383309591557,"[6, 8, 2, 13, 11, 13, 8, 16, 2, 16, 13, 1, 4, 13, 1]",31
657,656,4,16,8,59.35195154434366,7.418993943042958,"[6, 8, 2, 13, 11, 13, 8, 16, 2, 16, 13, 1, 4, 13, 1, 4]",33
658,649,13,10,2,12.861654802926665,6.430827401463333,"[6, 8, 2, 13, 8, 12, 6, 9, 4, 13]",23
659,658,9,11,1,4.835283216119092,4.835283216119092,"[6, 8, 2, 13, 8, 12, 6, 9, 4, 13, 9]",26
660,657,16,17,7,52.55292163857012,7.507560234081446,"[6, 8, 2, 13, 11, 13, 8, 16, 2, 16, 13, 1, 4, 13, 1, 4, 16]",35
661,660,16,18,6,44.03561337934894,7.339268896558156,"[6, 8, 2, 13, 11, 13, 8, 16, 2, 16, 13, 1, 4, 13, 1, 4, 16, 16]",37
662,661,13,19,5,36.50017846495498,7.3000356929909955,"[6, 8, 2, 13, 11, 13, 8, 16, 2, 16, 13, 1, 4, 13, 1, 4, 16, 16, 13]",38
663,630,2,17,3,22.10021819552422,7.366739398508074,"[6, 8, 2, 13, 11, 13, 8, 13, 7, 6, 8, 3, 1, 4, 13, 4, 2]",37
664,662,7,20,4,28.473806878147403,7.118451719536851,"[6, 8, 2, 13, 11, 13, 8, 16, 2, 16, 13, 1, 4, 13, 1, 4, 16, 16, 13, 7]",39
665,664,21,21,3,20.121390447766615,6.707130149255538,"[6, 8, 2, 13, 11, 13, 8, 16, 2, 16, 13, 1, 4, 13, 1, 4, 16, 16, 13, 7, 21]",41
666,665,4,22,2,13.10712313913347,6.553561569566735,"[6, 8, 2, 13, 11, 13, 8, 16, 2, 16, 13, 1, 4, 13, 1, 4, 16, 16, 13, 7, 21, 4]",43
667,260,7,5,6,37.78802871632428,6.2980047860540465,"[6, 8, 2, 13, 7]",11
668,667,10,6,5,30.543442946728373,6.108688589345674,"[6, 8, 2, 13, 7, 10]",13
669,668,12,7,4,22.026134687507184,5.506533671876796,"[6, 8, 2, 13, 7, 10, 12]",16
670,669,6,8,3,16.699914798974483,5.566638266324827,"[6, 8, 2, 13, 7, 10, 12, 6]",18
671,624,8,13,1,5.817156560946317,5.817156560946317,"[6, 8, 2, 16, 12, 8, 16, 3, 4, 12, 9, 18, 8]",32
672,549,8,15,4,25.69822961227934,6.424557403069835,"[6, 8, 2, 2, 13, 7, 8, 13, 9, 4, 16, 12, 6, 6, 8]",35
673,672,3,16,3,18.67881136387298,6.226270454624327,"[6, 8, 2, 2, 13, 7, 8, 13, 9, 4, 16, 12, 6, 6, 8, 3]",37
674,670,6,9,2,11.373694910441777,5.686847455220889,"[6, 8, 2, 13, 7, 10, 12, 6, 6]",20
675,674,8,10,1,6.047475021909073,6.047475021909073,"[6, 8, 2, 13, 7, 10, 12, 6, 6, 8]",23
676,336,16,5,1,6.493678563699085,6.493678563699085,"[6, 8, 12, 8, 16]",13
677,0,14,1,94,632.8900273971568,6.732872631884647,[14],3
678,677,14,2,54,370.26785341633877,6.8568121003025695,"[14, 14]",6
679,678,17,3,42,294.22973297479643,7.005469832733248,"[14, 14, 17]",8
680,679,16,4,29,207.0688385939194,7.140304779100669,"[14, 14, 17, 16]",10
681,680,3,5,15,105.58167677795068,7.0387784518633785,"[14, 14, 17, 16, 3]",12
682,681,1,6,14,97.30983685493631,6.95070263249545,"[14, 14, 17, 16, 3, 1]",14
683,682,4,7,13,90.01987027674913,6.92460540590378,"[14, 14, 17, 16, 3, 1, 4]",16
684,683,16,8,12,83.7117770433892,6.975981420282434,"[14, 14, 17, 16, 3, 1, 4, 16]",18
685,684,13,9,11,77.40368381002928,7.03669852818448,"[14, 14, 17, 16, 3, 1, 4, 16, 13]",20
686,685,21,10,10,69.1318438870149,6.91318438870149,"[14, 14, 17, 16, 3, 1, 4, 16, 13, 21]",22
687,686,9,11,9,59.16699177847212,6.574110197608014,"[14, 14, 17, 16, 3, 1, 4, 16, 13, 21, 9]",25
688,687,18,12,8,54.086240226146224,6.760780028268278,"[14, 14, 17, 16, 3, 1, 4, 16, 13, 21, 9, 18]",28
689,688,8,13,7,47.28721032037269,6.755315760053241,"[14, 14, 17, 16, 3, 1, 4, 16, 13, 21, 9, 18, 8]",30
690,689,16,14,6,40.48818041459914,6.748030069099857,"[14, 14, 17, 16, 3, 1, 4, 16, 13, 21, 9, 18, 8, 16]",32
691,690,16,15,5,33.6891505088256,6.73783010176512,"[14, 14, 17, 16, 3, 1, 4, 16, 13, 21, 9, 18, 8, 16, 16]",34
692,691,16,16,4,26.414333805882496,6.603583451470624,"[14, 14, 17, 16, 3, 1, 4, 16, 13, 21, 9, 18, 8, 16, 16, 16]",36
693,677,9,2,4,22.041284562751233,5.510321140687808,"[14, 9]",6
694,693,18,3,3,15.242254656977693,5.080751552325897,"[14, 9, 18]",9
695,692,13,17,3,18.63343055528173,6.211143518427243,"[14, 14, 17, 16, 3, 1, 4, 16, 13, 21, 9, 18, 8, 16, 16, 16, 13]",38
696,678,6,3,2,10.652439777065409,5.326219888532704,"[14, 14, 6]",8
697,695,11,18,2,11.834400649508186,5.917200324754093,"[14, 14, 17, 16, 3, 1, 4, 16, 13, 21, 9, 18, 8, 16, 16, 16, 13, 11]",41
698,679,3,4,9,61.43758477502377,6.826398308335975,"[14, 14, 17, 3]",11
699,697,1,19,1,4.589814879912285,4.589814879912285,"[14, 14, 17, 16, 3, 1, 4, 16, 13, 21, 9, 18, 8, 16, 16, 16, 13, 11, 1]",43
700,694,6,4,2,10.161503104651795,5.080751552325897,"[14, 9, 18, 6]",11
701,696,6,4,1,5.326219888532704,5.326219888532704,"[14, 14, 6, 6]",10
702,680,13,5,13,92.72438522054073,7.132645016964672,"[14, 14, 17, 16, 13]",12
703,702,4,6,12,82.45046620237441,6.870872183531201,"[14, 14, 17, 16, 13, 4]",14
704,703,3,7,11,73.68768960694644,6.698880873358767,"[14, 14, 17, 16, 13, 4, 3]",17
705,704,18,8,10,68.60693805462054,6.860693805462054,"[14, 14, 17, 16, 13, 4, 3, 18]",20
706,705,6,9,9,60.64044947368061,6.7378277192978455,"[14, 14, 17, 16, 13, 4, 3, 18, 6]",22
707,706,6,10,8,52.36860955066624,6.54607619383328,"[14, 14, 17, 16, 13, 4, 3, 18, 6, 6]",24
708,707,6,11,7,45.5695796448927,6.509939949270385,"[14, 14, 17, 16, 13, 4, 3, 18, 6, 6, 6]",26
709,708,6,12,6,38.279613066705544,6.379935511117591,"[14, 14, 17, 16, 13, 4, 3, 18, 6, 6, 6, 6]",28
710,709,9,13,5,30.989646488518378,6.197929297703675,"[14, 14, 17, 16, 13, 4, 3, 18, 6, 6, 6, 6, 9]",31
711,710,18,14,4,26.399831608606096,6.599957902151524,"[14, 14, 17, 16, 13, 4, 3, 18, 6, 6, 6, 6, 9, 18]",34
712,711,8,15,3,18.61892835800533,6.206309452668443,"[14, 14, 17, 16, 13, 4, 3, 18, 6, 6, 6, 6, 9, 18, 8]",36
713,677,8,2,5,29.576719477145193,5.9153438954290385,"[14, 8]",6
714,713,13,3,4,23.759562916198878,5.939890729049719,"[14, 8, 13]",8
715,714,6,4,3,16.469596338011723,5.489865446003908,"[14, 8, 13, 6]",10
716,715,9,5,2,10.161503104651795,5.080751552325897,"[14, 8, 13, 6, 9]",13
717,712,12,16,2,11.819898452231788,5.909949226115894,"[14, 14, 17, 16, 13, 4, 3, 18, 6, 6, 6, 6, 9, 18, 8, 12]",39
718,717,9,17,1,5.817156560946317,5.817156560946317,"[14, 14, 17, 16, 13, 4, 3, 18, 6, 6, 6, 6, 9, 18, 8, 12, 9]",42
719,716,1,6,1,5.080751552325897,5.080751552325897,"[14, 8, 13, 6, 9, 1]",15
720,698,18,5,8,56.35683322269787,7.044604152837234,"[14, 14, 17, 3, 18]",14
721,720,6,6,7,47.10227266800118,6.728896095428739,"[14, 14, 17, 3, 18, 6]",16
722,678,13,3,9,57.11384074146257,6.345982304606952,"[14, 14, 13]",8
723,722,20,4,8,49.82387416327541,6.227984270409427,"[14, 14, 13, 20]",11
724,723,9,5,7,39.72307270655294,5.674724672364706,"[14, 14, 13, 20, 9]",14
725,724,4,6,6,32.448256003609835,5.4080426672683055,"[14, 14, 13, 20, 9, 4]",16
726,725,12,7,5,25.15828942542268,5.031657885084536,"[14, 14, 13, 20, 9, 4, 12]",19
727,726,6,8,4,20.568474545510394,5.142118636377599,"[14, 14, 13, 20, 9, 4, 12, 6]",21
728,727,9,9,3,15.978659665598112,5.326219888532704,"[14, 14, 13, 20, 9, 4, 12, 6, 9]",24
729,728,18,10,2,8.197756414997345,4.0988782074986725,"[14, 14, 13, 20, 9, 4, 12, 6, 9, 18]",27
730,721,8,7,6,39.81230608981402,6.635384348302337,"[14, 14, 17, 3, 18, 6, 8]",18
731,730,13,8,5,32.03140283921326,6.406280567842652,"[14, 14, 17, 3, 18, 6, 8, 13]",20
732,731,21,9,4,25.232372933439716,6.308093233359929,"[14, 14, 17, 3, 18, 6, 8, 13, 21]",22
733,679,18,4,3,18.433343027666176,6.144447675888725,"[14, 14, 17, 18]",11
734,733,9,5,2,9.670566432238184,4.835283216119092,"[14, 14, 17, 18, 9]",14
735,734,1,6,1,4.835283216119092,4.835283216119092,"[14, 14, 17, 18, 9, 1]",16
736,729,6,11,1,4.0988782074986725,4.0988782074986725,"[14, 14, 13, 20, 9, 4, 12, 6, 9, 18, 6]",29
737,732,1,10,3,15.978659665598112,5.326219888532704,"[14, 14, 17, 3, 18, 6, 8, 13, 21, 1]",24
738,737,18,11,2,9.17962975982457,4.589814879912285,"[14, 14, 17, 3, 18, 6, 8, 13, 21, 1, 18]",27
739,700,6,5,1,5.080751552325897,5.080751552325897,"[14, 9, 18, 6, 6]",13
740,738,6,12,1,4.589814879912285,4.589814879912285,"[14, 14, 17, 3, 18, 6, 8, 13, 21, 1, 18, 6]",29
741,677,16,2,30,202.56247342363864,6.7520824474546215,"[14, 16]",5
742,741,12,3,15,102.04983485427634,6.803322323618422,"[14, 16, 12]",7
743,742,6,4,14,95.74174162091641,6.838695830065459,"[14, 16, 12, 6]",9
744,743,6,5,13,88.69724337893608,6.822864875302775,"[14, 16, 12, 6, 6]",11
745,744,6,6,12,80.19508499495893,6.682923749579911,"[14, 16, 12, 6, 6, 6]",13
746,745,8,7,11,73.6415234253922,6.694683947762926,"[14, 16, 12, 6, 6, 6, 8]",15
747,746,13,8,10,66.10608851099823,6.6106088510998235,"[14, 16, 12, 6, 6, 6, 8, 13]",17
748,747,6,9,9,59.061590269017884,6.562398918779765,"[14, 16, 12, 6, 6, 6, 8, 13, 6]",19
749,748,8,10,8,52.998965371864756,6.6248706714830945,"[14, 16, 12, 6, 6, 6, 8, 13, 6, 8]",21
750,749,16,11,7,46.19993546609122,6.599990780870174,"[14, 16, 12, 6, 6, 6, 8, 13, 6, 8, 16]",23
751,750,2,12,6,38.95534969649532,6.492558282749219,"[14, 16, 12, 6, 6, 6, 8, 13, 6, 8, 16, 2]",25
752,751,16,13,5,31.249872013487742,6.249974402697548,"[14, 16, 12, 6, 6, 6, 8, 13, 6, 8, 16, 2, 16]",27
