node_id,parent_id,action_from_parent,depth,visits,total_value,average_value,factor_ids,projlen
6365,1176,2,4,1,0.006666666666666667,0.006666666666666667,"[15, 7, 8, 2]",8
6366,394,13,4,1,0.006993006993006993,0.006993006993006993,"[19, 4, 2, 13]",8
6367,3401,18,5,1,0.006802721088435374,0.006802721088435374,"[7, 4, 3, 1, 18]",12
6368,566,16,4,1,0.007042253521126761,0.007042253521126761,"[20, 2, 2, 16]",8
6369,4147,16,6,1,0.006535947712418301,0.006535947712418301,"[16, 3, 18, 9, 4, 16]",16
6370,2759,6,6,1,0.00684931506849315,0.00684931506849315,"[6, 6, 6, 8, 12, 6]",14
6371,3049,16,6,1,0.006802721088435374,0.006802721088435374,"[10, 3, 18, 9, 4, 16]",16
6372,4414,6,6,1,0.006944444444444444,0.006944444444444444,"[8, 3, 1, 18, 6, 6]",14
6373,555,10,5,1,0.006993006993006993,0.006993006993006993,"[1, 1, 4, 13, 10]",11
6374,1228,2,5,2,0.013938805245264693,0.006969402622632346,"[4, 12, 9, 4, 2]",13
6375,2260,9,5,1,0.00684931506849315,0.00684931506849315,"[14, 3, 1, 18, 9]",13
6376,1647,8,5,2,0.014003133568350961,0.0070015667841754805,"[5, 12, 9, 18, 8]",13
6377,888,13,6,1,0.006756756756756757,0.006756756756756757,"[3, 1, 1, 1, 4, 13]",14
6378,2089,3,5,1,0.006896551724137931,0.006896551724137931,"[9, 4, 13, 10, 3]",13
6379,3407,8,5,1,0.006993006993006993,0.006993006993006993,"[12, 8, 13, 18, 8]",14
6380,1429,2,6,1,0.007142857142857143,0.007142857142857143,"[18, 6, 8, 3, 4, 2]",15
6381,1037,22,4,1,0.006944444444444444,0.006944444444444444,"[22, 14, 17, 22]",9
6382,1586,3,4,1,0.006711409395973154,0.006711409395973154,"[13, 20, 2, 3]",8
6383,899,13,4,1,0.006896551724137931,0.006896551724137931,"[21, 4, 2, 13]",8
6384,1365,2,4,1,0.007042253521126761,0.007042253521126761,"[17, 16, 2, 2]",8
6385,976,12,5,2,0.014085205574567276,0.007042602787283638,"[2, 3, 18, 8, 12]",13
6386,3461,18,5,1,0.006896551724137931,0.006896551724137931,"[11, 12, 8, 3, 18]",12
6387,304,1,4,1,0.006993006993006993,0.006993006993006993,"[15, 8, 13, 1]",8
6388,285,14,4,1,0.0070921985815602835,0.0070921985815602835,"[19, 20, 14, 14]",11
6389,1148,13,4,1,0.007142857142857143,0.007142857142857143,"[7, 11, 16, 13]",8
6390,1395,13,4,1,0.006896551724137931,0.006896551724137931,"[20, 16, 2, 13]",8
6391,2981,13,5,1,0.006993006993006993,0.006993006993006993,"[16, 2, 2, 16, 13]",10
6392,1596,8,6,2,0.014605543710021322,0.007302771855010661,"[6, 9, 18, 6, 6, 8]",15
6393,1240,4,5,2,0.013515981735159818,0.006757990867579909,"[10, 12, 8, 3, 4]",12
6394,983,16,5,2,0.013793759512937594,0.006896879756468797,"[8, 12, 6, 8, 16]",13
6395,3424,2,5,1,0.006944444444444444,0.006944444444444444,"[1, 4, 13, 8, 2]",11
6396,4090,9,6,1,0.00684931506849315,0.00684931506849315,"[4, 3, 1, 18, 6, 9]",16
6397,1513,18,5,1,0.006711409395973154,0.006711409395973154,"[14, 6, 9, 1, 18]",13
6398,2965,6,5,1,0.006802721088435374,0.006802721088435374,"[5, 4, 12, 6, 6]",12
6399,2436,13,6,1,0.007194244604316547,0.007194244604316547,"[3, 4, 12, 6, 8, 13]",14
6400,1518,1,6,1,0.006802721088435374,0.006802721088435374,"[9, 1, 18, 9, 1, 1]",15
