parent_id,action,child_id
3024,4,4957
3024,1,6614
3024,18,8148
3028,6,15457
3028,9,19015
3028,8,21700
3029,4,13579
3029,18,17112
3029,1,20855
3031,6,4912
3031,8,6593
3031,9,8121
3032,11,13866
3032,9,18896
3032,18,21824
3032,21,24127
3032,4,25731
3032,6,27131
3033,9,6767
3033,20,10693
3033,21,13387
3033,4,15389
3033,11,17100
3033,10,18695
3033,1,19922
3033,8,21028
3033,6,22066
3033,7,22826
3033,18,23647
3034,18,4878
3034,4,6507
3034,1,8014
3035,9,6902
3035,8,11711
3035,20,14349
3035,11,16479
3035,10,18354
3035,7,19825
3035,1,21210
3035,18,22329
3035,4,23417
3035,6,24399
3035,21,24931
3036,16,4320
3036,2,5946
3036,3,7495
3036,12,8860
3036,13,10025
3037,16,5145
3037,13,7438
3037,12,9382
3037,2,11324
3037,3,12678
3038,6,4953
3038,9,7427
3038,8,9489
3039,12,4304
3039,16,5962
3039,2,7531
3039,13,8885
3039,3,10091
3040,1,5020
3040,4,6721
3040,18,8271
3042,18,3698
3042,1,5487
3042,4,7083
3043,12,4105
3043,16,5966
3043,13,7502
3043,2,8895
3043,3,10083
3044,9,23407
3044,8,27072
3045,3,12001
3045,2,16675
3045,13,20159
3045,16,22769
3045,12,24841
3048,12,8884
3048,16,12895
3048,3,15752
3048,13,18740
3048,2,20423
3049,4,5301
3049,18,7267
3049,1,8929
3050,18,5019
3050,1,6732
3050,4,8269
3052,4,7815
3052,18,12351
3052,1,14915
3053,13,4345
3053,2,6052
3053,3,7639
3053,12,9007
3053,16,10254
3054,21,5047
3054,11,6653
3054,7,8611
3054,9,10186
3054,6,11845
3054,10,12751
3054,18,13865
3054,1,14843
3054,20,15811
3054,8,16748
3054,4,17576
3055,10,11627
3055,21,16395
3055,4,19795
3055,6,22391
3055,20,24385
3055,9,25963
3055,1,27443
3056,21,3982
3056,11,6103
3056,7,8306
3056,1,9807
3056,4,10654
3056,18,11913
3056,6,13097
3056,20,14123
3056,9,15212
3056,8,16069
3056,10,16657
3057,13,4459
3057,12,6354
3057,2,8247
3057,3,9734
3057,16,11118
3058,4,4864
3058,1,5963
3058,18,7480
3059,9,4323
3059,8,5979
3059,6,7560
3060,3,5550
3060,13,8197
3060,12,10119
3060,2,11917
3060,16,13404
3061,8,10069
3061,9,12986
3061,6,15336
3062,6,4936
3062,8,6617
3062,9,8153
3064,2,4330
3064,12,5445
3064,13,7485
3064,16,8883
3064,3,10070
3065,16,5304
3065,2,7938
3065,12,10101
3065,3,11897
3065,13,13430
3066,12,8966
3066,3,13991
3066,13,16713
3066,2,18286
3066,16,20235
3068,4,4905
3068,1,6530
3068,18,8039
3069,16,6516
3069,13,10120
3069,12,12396
3069,3,14971
3069,2,17053
3072,16,15314
3072,3,18018
3072,13,22435
3072,12,24760
3072,2,26440
3073,8,6889
3073,6,9169
3073,9,11105
3075,13,4907
3075,12,6529
3075,2,8316
3075,3,9780
3075,16,11203
3078,3,4017
3078,2,6449
3078,12,8234
3078,16,9811
3078,13,11182
3079,6,21035
3079,14,26101
3080,6,6977
3080,8,9165
3080,9,10976
3082,12,16998
3082,3,23550
3082,16,26405
3083,12,17859
3083,3,24079
3085,4,10072
3085,18,12933
3085,1,15223
3086,6,21565
3086,9,25487
3087,18,9287
3087,1,12432
3087,4,14827
3088,6,11870
3088,9,16498
3088,8,20655
3090,4,14191
3090,1,18523
3090,18,21145
3094,9,4386
3094,6,6698
3094,8,7743
3096,2,11486
3096,3,16070
3096,12,19317
3096,16,21801
3096,13,23524
3099,6,7167
3099,9,9608
3099,8,11453
3102,1,6907
3102,21,10387
3102,11,12927
3102,9,15068
3102,10,16822
3102,20,18436
3102,18,20101
3102,6,21275
3102,7,22294
3102,4,23034
3102,8,23681
3104,13,20283
3104,16,25270
3105,10,8450
3105,18,10997
3105,1,13875
3105,21,15479
3105,11,16871
3105,4,18994
3105,8,19867
3105,9,21306
3105,6,22319
3105,20,23242
3105,7,24003
3106,6,11142
3106,21,16247
3106,9,19868
3106,11,22522
3106,8,24811
3106,1,26327
3106,7,27500
3107,3,5370
3107,16,8898
3107,2,10662
3107,12,11956
3107,13,13455
3108,9,4977
3108,6,6683
3108,8,8188
3110,12,6500
3110,16,11799
3110,2,14098
3110,13,15251
3110,3,16606
3111,2,11353
3111,3,16061
3111,16,19788
3111,12,21794
3111,13,24170
3114,9,5062
3114,8,6780
3114,6,8365
3115,6,5274
3115,8,7739
3115,9,9785
3116,8,6555
3116,6,8814
3116,9,10810
3117,2,4400
3117,3,6158
3117,12,7695
3117,16,9107
3117,13,10367
3118,9,5485
3118,8,7490
3118,6,8922
3119,13,4121
3119,3,5892
3119,16,8249
3119,12,9872
3119,2,11333
3122,9,7129
3122,8,9658
3122,6,11561
3123,2,7703
3123,13,10412
3123,16,12990
3123,12,15091
3123,3,16855
3124,13,5399
3124,16,7727
3124,3,9878
3124,12,11787
3124,2,13372
3126,1,5009
3126,4,6159
3126,18,7717
3127,3,22626
3127,6,25663
3128,8,17014
3128,11,22890
3128,4,26319
3129,9,12495
3129,6,18347
3129,8,20996
3130,20,13650
3130,10,18234
3130,8,20537
3130,6,22794
3130,21,24577
3130,9,25976
3130,7,27303
3132,12,14629
3132,2,18457
3132,3,21285
3132,13,23368
3132,16,25080
3133,1,6989
3133,18,9262
3133,4,11075
3134,1,6026
3134,9,8390
3134,8,10341
3134,4,11664
3134,21,13042
3134,7,14289
3134,11,15416
3134,6,16437
3134,18,17393
3134,10,18319
3134,20,19113
3137,16,11750
3137,13,16735
3137,2,20363
3137,3,22726
3137,12,25033
3138,2,6433
3138,12,8951
3138,13,10972
3138,16,12609
3138,3,14137
3139,3,7794
3139,2,11436
3139,16,14121
3139,12,16344
3139,13,18299
3142,9,19710
3142,6,25793
3143,2,15464
3143,13,18169
3143,12,21610
3143,3,24977
3143,16,26370
3144,14,13454
3144,2,18655
3144,15,21098
3144,16,23342
3144,17,25067
3144,8,26395
3144,12,27571
3146,18,5757
3146,4,8203
3146,1,10208
3147,18,15347
3147,4,18985
3147,1,21579
3150,12,6877
3150,2,10353
3150,16,12910
3150,3,15025
3150,13,16806
3152,16,16892
3152,13,22693
3152,12,26110
3154,2,3964
3154,13,6162
3154,3,8187
3154,16,9831
3154,12,11287
3155,2,8927
3155,16,12683
3155,12,15454
3155,3,17939
3155,13,20320
3157,18,5097
3157,4,6797
3157,1,8409
3158,18,4962
3158,6,7066
3158,20,8894
3158,4,10442
3158,1,11802
3158,8,12759
3158,7,13877
3158,11,14879
3158,21,15845
3158,10,16707
3158,9,17579
3161,3,4946
3161,12,7969
3161,2,9995
3161,16,11694
3161,13,13195
3162,9,4499
3162,8,6270
3162,6,7851
3164,13,5021
3164,16,7602
3164,3,9336
3164,2,11844
3164,12,13205
3165,7,7622
3165,11,10255
3165,18,13842
3165,20,16205
3165,1,17937
3165,4,19295
3165,10,20551
3165,21,21711
3165,8,22681
3165,6,23408
3165,9,24237
3166,12,6900
3166,2,10428
3166,3,12838
3166,13,15021
3166,16,16813
3169,18,15625
3169,4,19128
3169,1,21683
3170,1,11474
3170,18,16208
3170,4,20040
3171,8,6405
3171,9,8701
3171,6,11206
3172,9,6229
3172,6,8447
3172,8,10543
3180,1,18170
3180,4,24704
3181,7,11581
3181,9,16192
3181,21,20074
3181,1,22581
3181,4,23944
3181,20,25504
3181,18,26931
3183,1,11689
3183,18,14884
3183,4,17384
3184,6,9050
3184,8,14888
3184,9,17403
3185,12,6160
3185,2,8538
3185,3,10263
3185,13,11847
3185,16,13292
3186,12,5051
3186,3,8177
3186,16,10618
3186,2,12202
3186,13,13525
3187,6,3645
3187,9,5319
3187,8,7006
3188,4,6589
3188,18,8855
3188,1,10715
3191,4,19363
3191,1,23397
3191,18,26316
3192,21,7677
3192,6,10849
3192,1,12858
3192,18,14997
3192,7,16765
3192,9,18404
3192,8,19817
3192,4,20994
3192,20,22067
3192,11,23009
3192,10,23854
3193,18,6934
3193,8,11032
3193,20,13489
3193,21,15884
3193,1,17621
3193,11,19012
3193,6,20505
3193,4,21656
3193,7,22618
3193,10,23350
3193,9,24009
3198,6,6431
3198,8,7982
3198,9,9892
3200,18,10761
3200,1,14352
3200,4,17105
3203,6,11683
3203,1,16526
3203,18,20000
3203,9,22614
3203,7,24923
3203,11,26154
3203,21,27685
3204,22,21726
3204,2,26459
3204,16,27939
3205,16,8998
3205,12,13001
3205,13,15849
3205,2,18155
3205,3,19933
3206,6,14243
3206,9,19881
3206,8,22735
3207,2,13399
3207,13,17740
3207,16,20217
3207,3,22476
3207,12,24549
3208,16,5194
3208,2,7644
3208,3,9619
3208,13,11362
3208,12,12707
3209,1,8978
3209,18,12607
3209,4,15431
3210,13,11540
3210,12,16226
3210,16,19577
3210,2,22128
3210,3,24045
3211,16,11652
3211,2,16469
3211,3,19848
3211,13,22466
3211,12,24377
3212,12,20121
3212,16,25054
3212,13,27255
3219,6,6834
3219,9,9221
3219,8,11359
3221,12,14254
3221,16,17741
3221,13,20329
3221,3,22800
3221,2,25480
3224,6,20712
3224,8,25870
3225,1,6394
3225,18,8589
3225,4,10577
3226,2,11887
3226,3,16787
3226,13,20172
3226,16,22729
3226,12,24696
3227,2,5340
3227,16,8097
3227,13,10232
3227,12,11968
3227,3,13410
3228,16,19679
3228,2,24866
3228,3,27426
3229,4,11462
3229,18,16167
3229,1,20003
3230,3,6987
3230,13,10274
3230,16,12938
3230,12,15143
3230,2,16952
3232,4,10564
3232,18,15030
3232,1,17589
3233,8,15387
3233,6,18946
3233,9,21628
3234,9,9027
3234,21,12022
3234,18,13808
3234,8,15773
3234,7,17424
3234,6,18906
3234,4,20080
3234,10,21244
3234,20,22255
3234,11,23168
3234,1,23984
3235,20,15463
3235,4,18990
3235,11,21570
3235,18,23538
3235,9,25248
3235,10,26519
3235,8,27530
3236,1,13802
3236,18,16341
3236,4,21214
3237,12,6302
3237,3,7981
3237,16,10738
3237,2,12476
3237,13,13984
3238,4,6852
3238,18,9236
3238,1,11372
3241,12,11971
3241,16,16839
3241,2,20341
3241,3,22931
3241,13,24927
3242,4,9388
3242,1,12423
3242,18,14793
3246,3,6294
3246,2,8728
3246,13,10681
3246,12,12300
3246,16,13754
3247,1,15577
3247,4,19214
3247,18,21911
3248,10,18137
3248,1,24263
3248,8,27736
3249,1,19876
3249,18,24475
3249,4,27734
3256,7,6736
3256,4,10065
3256,21,13037
3256,8,15306
3256,20,17279
3256,9,18947
3256,6,20455
3256,10,21737
3256,18,22811
3256,1,23787
3256,11,24747
3257,10,11978
3257,11,16965
3257,20,22157
3257,6,24481
3257,9,26203
3257,4,27608
3258,10,11484
3258,20,16546
3258,11,20465
3258,1,23268
3258,4,25249
3258,8,26745
3262,18,11895
3262,4,15108
3262,1,17693
3264,8,9573
3264,6,13145
3264,9,16213
3267,12,6558
3267,16,9041
3267,3,11091
3267,2,12758
3267,13,14325
3274,16,5804
3274,12,8320
3274,13,9940
3274,3,11471
3274,2,13528
3280,2,6004
3280,13,7610
3280,12,9885
3280,16,11795
3280,3,13395
3285,16,5895
3285,2,8368
3285,12,10419
3285,3,12452
3285,13,13955
3286,16,7577
3286,3,10867
3286,13,12835
3286,12,14930
3286,2,16595
3289,1,6369
3289,18,8870
3289,4,10939
3291,2,11576
3291,12,16150
3291,3,19237
3291,13,21926
3291,16,23845
3292,8,15167
3292,6,18482
3292,9,21555
3293,16,10668
3293,2,12784
3293,12,15445
3293,3,17619
3293,13,19883
3294,9,6412
3294,6,9380
3294,8,11248
3298,16,7119
3298,13,10620
3298,3,13317
3298,2,15980
3298,12,17471
3300,8,18148
3300,6,24431
3300,9,28044
3301,12,11280
3301,3,17044
3301,2,20916
3301,16,22950
3301,13,24976
3302,16,5534
3302,3,7830
3302,2,10272
3302,13,12089
3302,12,13605
3303,8,6512
3303,6,8924
3303,9,10634
3305,18,6224
3305,4,8555
3305,1,9856
3306,16,5299
3306,12,7779
3306,3,9806
3306,2,12029
3306,13,13408
3308,16,13485
3308,2,17807
3308,12,20530
3308,13,22886
3308,3,25029
3309,9,6246
3309,8,8586
3309,6,10501
3310,21,11574
3310,11,16614
3310,18,20200
3310,20,23266
3310,10,25669
3310,7,27064
3311,4,18571
3311,1,23658
3311,18,26533
3312,1,9784
3312,18,11923
3312,4,14210
3315,13,8605
3315,3,11261
3315,16,13827
3315,2,15560
3315,12,17495
3319,16,6401
3319,2,8694
3319,13,11168
3319,12,12172
3319,3,13519
3321,3,6829
3321,16,10302
3321,2,12854
3321,13,14988
3321,12,16628
3322,18,6022
3322,1,8742
3322,4,10868
3323,8,10844
3323,6,15695
3323,9,19023
3324,16,5369
3324,13,7656
3324,12,9564
3324,3,11944
3324,2,13557
3326,12,12611
3326,2,17673
3326,3,20998
3326,16,23755
3326,13,25727
3327,18,6703
3327,4,8965
3327,1,10796
3329,6,6272
3329,9,7822
3329,8,9917
3331,13,7651
3331,3,10871
3331,12,13753
3331,2,15764
3331,16,17462
3333,9,6211
3333,6,8912
3333,8,11170
3334,8,7060
3334,9,9387
3334,6,11415
3335,4,6077
3335,18,8616
3335,1,10798
3338,6,20113
3338,8,23960
3338,9,26698
3339,6,10743
3339,9,15663
3339,8,19013
3340,3,11677
3340,2,16209
3340,16,19432
3340,13,21906
3340,12,23824
3341,16,10576
3341,13,13911
3341,12,16495
3341,2,18654
3341,3,20335
3343,16,12473
3343,12,17435
3343,13,21088
3343,3,23735
3343,2,25730
3345,2,8788
3345,13,12430
3345,16,15300
3345,3,17625
3345,12,19416
3346,3,7484
3346,12,11093
3346,13,13444
3346,2,15504
3346,16,17199
3348,4,6306
3348,1,8644
3348,18,10594
3352,12,7919
3352,2,11167
3352,3,13625
3352,13,15161
3352,16,16966
3359,1,8635
3359,4,12385
3359,18,14853
3360,13,6475
3360,12,9420
3360,3,11294
3360,2,12749
3360,16,14151
3361,13,6324
3361,12,8252
3361,3,10276
3361,16,12169
3361,2,13488
3367,8,10258
3367,6,13397
3367,9,15670
3369,1,14960
3369,18,18737
3369,4,21448
3371,2,20278
3371,16,24128
3371,8,27099
3373,10,6747
3373,11,10285
3373,6,12819
3373,18,14979
3373,7,16870
3373,9,18449
3373,21,20076
3373,8,21092
3373,20,22130
3373,4,23073
3373,1,23726
3375,9,10601
3375,8,13787
3375,6,16324
3376,2,18309
3376,3,24655
3379,2,11390
3379,3,16082
3379,16,19857
3379,12,22295
3379,13,24122
3380,16,5176
3380,3,7252
3380,2,10145
3380,12,11832
3380,13,13220
3381,6,6833
3381,9,10392
3381,8,13465
3383,16,7059
3383,3,10535
3383,13,13128
3383,12,15187
3383,2,16888
3384,4,7234
3384,1,9370
3384,18,11193
3385,4,5338
3385,1,7864
3385,18,9919
3389,8,6733
3389,18,10321
3389,6,13380
3389,7,15086
3389,21,16869
3389,9,18437
3389,20,19991
3389,1,21643
3389,10,22594
3389,4,23322
3389,11,23978
3393,11,14714
3393,1,18733
3393,6,20885
3393,18,23061
3393,8,24823
3393,21,26195
3393,20,27305
3394,12,9593
3394,16,13254
3394,2,16073
3394,13,18458
3394,3,20250
3395,9,20833
3395,8,25535
3395,6,27978
3397,8,14425
3397,6,19014
3397,9,21063
3399,16,21677
3399,3,24983
3405,2,8430
3405,12,10273
3405,13,13863
3405,16,15400
3405,3,17115
3407,9,14465
3407,6,18898
3407,8,21305
3411,16,14409
3411,3,17540
3411,12,20887
3411,13,23044
3411,2,24745
3415,6,9312
3415,8,13077
3415,9,15961
3416,2,5195
3416,12,7740
3416,16,9605
3416,3,11651
3416,13,13108
3417,6,13745
3417,9,18237
3417,8,21408
3418,8,19133
3418,10,23772
3418,18,26928
3419,3,22887
3419,22,26153
3420,9,15180
3420,6,19100
3420,8,21955
3421,12,19455
3421,16,25796
3422,2,11556
3422,12,16166
3422,16,19493
3422,3,22040
3422,13,24260
3425,13,7409
3425,12,10769
3425,2,13912
3425,3,15677
3425,16,17655
3427,8,13902
3427,9,18099
3427,6,21601
3429,4,5186
3429,18,7804
3429,1,10016
3430,16,9673
3430,2,13633
3430,3,17385
3430,13,19533
3430,12,21416
3431,13,8800
3431,12,10915
3431,2,14059
3431,16,15623
3431,3,17013
3433,18,20372
3433,1,26197
3434,13,17955
3434,16,23805
3434,12,26951
3435,12,17933
3435,2,23367
3435,16,26606
3436,13,7149
3436,2,10400
3436,16,13024
3436,12,15222
3436,3,17011
3437,3,20347
3437,12,26349
3438,4,22783
3438,18,26793
3440,10,13981
3440,11,18520
3440,9,21580
3440,4,24149
3440,1,25789
3440,7,27235
3441,6,19606
3441,8,25062
3442,2,6532
3442,3,8918
3442,12,10975
3442,16,12592
3442,13,14115
3444,18,6597
3444,1,9025
3444,4,10399
3446,13,12392
3446,12,17124
3446,3,20446
3446,2,23435
3446,16,25050
3448,9,18680
3448,6,25494
3448,8,27947
3450,2,15921
3450,15,19367
3450,14,22266
3450,17,24561
3450,9,26212
3450,3,27623
3451,4,6284
3451,1,8664
3451,18,9903
3452,12,7106
3452,4,10269
3452,1,13432
3452,19,15946
3452,18,17666
3452,22,19046
3452,13,20139
3452,2,21330
3452,3,22317
3452,16,23204
3452,5,23971
3454,2,11867
3454,13,16777
3454,3,20169
3454,12,22725
3454,16,24632
3456,1,6648
3456,4,8983
3456,18,10894
3457,18,5766
3457,1,8713
3457,4,10694
3458,8,22076
3458,9,26069
3459,18,6388
3459,4,9276
3459,1,11233
3461,1,6424
3461,4,8977
3461,18,11476
3462,8,5786
3462,4,8327
3462,18,9544
3462,21,12054
3462,11,13516
3462,9,15088
3462,20,16222
3462,7,17319
3462,1,18349
3462,6,19200
3462,10,19978
3463,12,7364
3463,13,10998
3463,3,13684
3463,16,16171
3463,2,18145
3464,9,8304
3464,8,11828
3464,6,14446
3468,18,5287
3468,8,8423
3468,6,10480
3468,20,12226
3468,9,14019
3468,7,15322
3468,1,16491
3468,11,17632
3468,21,18634
3468,4,19464
3468,10,20346
3472,12,8254
3472,13,11409
3472,16,13647
3472,3,15686
3472,2,17216
3473,1,12397
3473,4,15437
3473,18,18067
3474,7,6396
3474,4,8403
3474,8,10060
3474,6,11878
3474,1,13094
3474,21,14526
3474,10,15782
3474,11,16831
3474,20,17957
3474,18,18885
3474,9,19733
3476,9,20666
3476,8,25830
3479,8,6846
3479,6,9159
3479,9,11029
3480,4,16143
3480,1,19802
3480,18,22622
3481,12,6322
3481,16,8762
3481,2,9971
3481,13,11747
3481,3,13219
3482,1,6331
3482,18,7942
3482,4,9978
3483,12,11777
3483,13,16762
3483,16,20227
3483,2,22806
3483,3,24871
3484,3,9253
3484,2,13417
3484,12,16270
3484,13,18633
3484,16,20555
3487,7,6173
3487,1,8442
3487,4,10283
3487,11,11751
3487,20,13657
3487,6,14981
3487,10,16072
3487,8,17077
3487,21,18160
3487,9,18960
3487,18,19789
3488,4,5875
3488,1,7976
3488,18,10132
3492,4,5884
3492,8,7991
3492,10,10102
3492,9,11936
3492,11,13750
3492,6,15348
3492,18,16521
3492,1,17703
3492,7,18678
3492,20,19522
3492,21,20391
3493,16,6673
3493,2,9079
3493,12,11113
3493,13,12748
3493,3,14285
3496,12,6319
3496,16,8634
3496,2,10528
3496,13,12100
3496,3,13477
3497,13,5821
3497,12,8351
3497,3,9950
3497,16,12061
3497,2,13520
3500,18,6956
3500,4,9273
3500,1,11256
3502,9,9687
3502,8,13326
3502,6,15927
3504,13,9610
3504,2,13426
3504,12,16420
3504,16,18815
3504,3,20766
3505,8,5873
3505,9,8404
3505,6,10477
3509,12,10530
3509,2,14094
3509,13,16828
3509,16,19075
3509,3,20883
3510,13,9447
3510,16,12738
3510,12,15432
3510,3,17724
3510,2,20014
3514,3,7451
3514,12,9660
3514,16,11598
3514,2,13116
3514,13,14533
3517,9,6372
3517,6,8652
3517,8,9939
3519,6,7159
3519,9,9305
3519,8,11123
3520,13,6437
3520,3,8727
3520,12,10031
3520,16,12656
3520,2,14003
3521,18,6461
3521,4,8872
3521,1,10891
3524,12,7185
3524,2,11558
3524,13,13928
3524,16,16091
3524,3,17959
3526,6,9799
3526,9,12723
3526,8,15109
3529,6,6997
3529,8,10690
3529,9,13314
3531,4,7099
3531,1,8596
3531,18,10517
3532,8,6257
3532,6,8661
3532,9,10500
3534,1,6357
3534,18,7915
3534,4,9923
3535,9,6462
3535,8,9675
3535,6,11504
3537,1,6343
3537,4,7911
3537,18,9916
3540,6,5483
3540,8,7974
3540,9,9982
3541,22,6830
3541,13,9427
3541,4,10956
3541,3,12904
3541,19,14479
3541,1,15887
3541,16,17126
3541,2,18330
3541,18,19339
3541,5,20323
3541,12,21200
3542,2,10322
3542,3,13867
3542,13,16320
3542,12,18455
3542,16,20065
3544,3,4787
3544,13,8493
3544,12,10196
3544,2,12052
3544,16,13576
3545,2,4833
3545,16,7578
3545,13,9849
3545,3,11775
3545,12,13336
3548,2,8274
3548,12,11349
3548,13,13694
3548,16,15687
3548,3,17426
3549,2,7044
3549,3,10378
3549,16,13586
3549,13,15679
3549,12,17607
3551,18,7027
3551,4,9378
3551,1,11388
3552,1,6448
3552,4,7995
3552,18,10044
3554,6,6361
3554,8,7869
3554,9,9963
3557,21,12106
3557,1,17192
3557,8,20709
3557,4,23422
3557,11,25451
3557,6,27019
3558,9,22586
3558,8,26125
3559,9,5967
3559,6,9021
3559,8,11048
3562,18,11418
3562,4,14434
3562,1,16887
3565,10,9058
3565,21,11654
3565,8,14315
3565,20,16506
3565,11,19027
3565,9,20548
3565,7,21899
3565,18,23040
3565,6,24111
3565,4,25136
3565,1,25902
3567,11,17144
3567,9,23813
3567,4,27642
3568,3,5983
3568,13,8110
3568,16,9866
3568,12,11803
3568,2,13995
3569,3,7148
3569,13,11432
3569,12,13994
3569,16,16147
3569,2,18001
3570,13,7453
3570,3,9701
3570,2,11031
3570,12,12641
3570,16,14621
3571,18,5555
3571,1,8035
3571,4,10053
3576,4,7040
3576,1,9218
3576,18,11036
3577,16,10420
3577,12,14292
3577,13,18115
3577,3,20240
3577,2,22019
3578,4,20204
3578,1,25292
3578,18,28002
3580,13,6438
3580,3,8385
3580,12,10880
3580,2,12662
3580,16,14144
3584,4,6488
3584,1,8723
3584,18,10636
3585,9,7231
3585,6,9398
3585,8,11270
3588,3,5478
3588,13,8170
3588,12,9996
3588,2,12270
3588,16,13896
3589,2,6492
3589,13,8787
3589,12,10730
3589,3,12335
3589,16,13749
3595,6,15530
3595,9,19011
3595,8,21674
3598,18,9362
3598,1,12971
3598,4,15798
3600,9,5578
3600,6,8064
3600,8,10112
3601,1,11789
3601,18,16826
3601,4,21471
3603,2,17180
3603,12,23032
3603,13,26840
3604,2,6958
3604,3,8207
3604,12,10523
3604,13,12165
3604,16,13539
3606,3,6927
3606,5,9423
3606,13,11493
3606,4,12729
3606,18,14516
3606,1,15881
3606,19,17122
3606,22,18328
3606,12,19337
3606,16,20328
3606,2,21196
3607,1,13584
3607,18,18637
3607,4,21519
3608,12,15455
3608,16,19053
3608,13,21658
3608,3,23613
3608,2,26373
3613,1,17610
3613,7,23306
3613,21,26644
3614,18,8948
3614,1,12710
3614,4,15474
3617,13,11688
3617,12,15930
3617,2,19008
3617,3,21573
3617,16,24002
3618,16,21215
3618,3,25243
3618,12,27960
3620,1,17599
3620,4,23492
3620,18,26893
3621,10,5737
3621,1,8193
3621,6,9766
3621,18,11551
3621,20,13260
3621,11,14832
3621,7,15966
3621,21,16980
3621,4,18015
3621,9,18856
3621,8,19598
3622,2,7010
3622,13,9232
3622,3,11085
3622,16,12126
3622,12,13496
3623,12,6085
3623,16,8708
3623,2,10836
3623,3,12596
3623,13,14207
3624,12,11893
3624,3,16316
3624,2,19552
3624,13,21957
3624,16,23819
3628,9,22136
3628,8,26631
3630,3,6069
3630,16,8721
3630,12,10446
3630,13,12315
3630,2,13935
3633,16,6442
3633,2,8778
3633,13,10677
3633,12,12269
3633,3,13667
3634,13,4576
3634,2,7194
3634,3,9343
3634,16,11511
3634,12,12931
3637,8,14849
3637,6,18830
3637,9,21411
3639,8,13577
3639,9,18339
3639,6,21067
3640,13,14233
3640,2,18329
3640,3,20854
3640,16,23611
3640,12,24804
3641,18,6456
3641,4,8805
3641,1,10139
3642,13,5210
3642,12,8102
3642,3,9758
3642,16,11902
3642,2,13411
3643,1,5373
3643,4,7789
3643,18,9875
3644,9,15805
3644,6,19369
3644,8,21950
3648,16,12303
3648,12,15276
3648,3,17731
3648,13,19563
3648,2,21259
3649,1,19157
3649,18,25305
3650,9,6616
3650,6,9042
3650,8,10974
3652,7,18005
3652,20,24221
3652,11,27772
3653,16,6895
3653,3,10391
3653,12,12954
3653,2,15461
3653,13,16850
3655,13,20610
3655,16,25238
3655,2,28032
3660,2,9375
3660,12,13988
3660,13,16485
3660,3,18660
3660,16,20316
3661,16,21413
3661,2,25758
3662,13,9402
3662,2,14084
3662,3,16560
3662,16,18686
3662,12,20368
3663,9,10348
3663,8,14666
3663,6,17067
3664,1,7305
3664,18,9476
3664,4,11340
3665,2,20647
3665,3,25733
3668,18,10673
3668,1,15128
3668,4,17598
3669,3,18878
3669,2,25347
3669,19,27955
3671,18,10563
3671,1,14809
3671,4,17158
3673,3,6633
3673,16,9068
3673,12,11109
3673,2,12733
3673,13,14276
3674,1,21953
3674,5,26473
3677,20,12085
3677,1,18052
3677,21,21243
3677,18,23479
3677,11,25399
3677,6,26883
3680,1,12556
3680,4,16973
3680,18,20226
3682,16,9101
3682,12,12980
3682,13,16079
3682,2,18380
3682,3,20269
3685,2,21239
3685,12,25855
3686,9,7571
3686,8,9793
3686,6,11723
3687,9,8085
3687,6,11709
3687,8,14055
3689,8,17833
3689,1,23774
3689,11,28029
3690,16,5788
3690,12,8339
3690,2,9951
3690,3,11742
3690,13,13518
3691,9,9657
3691,8,13318
3691,6,16406
3700,13,20516
3700,12,25746
3704,18,18255
3704,1,25449
3706,8,6599
3706,6,9522
3706,9,10973
3710,1,6666
3710,4,8350
3710,18,10475
3713,4,12754
3713,18,18561
3713,1,21160
3719,16,13294
3719,13,16659
3719,12,19267
3719,2,22536
3719,3,24075
3721,1,9938
3721,4,13231
3721,18,15856
3723,13,6363
3723,2,8775
3723,3,10731
3723,12,12080
3723,16,13819
3727,4,5726
3727,1,8310
3727,18,10406
3729,12,17362
3729,16,23000
3729,2,26346
3732,12,13837
3732,2,19060
3732,16,21648
3732,13,24087
3732,3,26005
3734,16,12402
3734,3,17218
3734,2,21142
3734,13,23151
3734,12,25129
3736,8,14419
3736,14,18258
3736,17,20906
3736,12,23048
3736,15,24799
3736,16,26121
3736,2,27228
3742,4,6426
3742,18,8850
3742,1,10850
3743,1,14623
3743,18,18381
3743,4,21002
3744,1,8257
3744,18,10645
3744,7,14108
3744,8,15544
3744,6,17246
3744,9,18412
3744,20,20144
3744,10,21331
3744,4,22282
3744,11,23141
3744,21,23964
3746,6,9421
3746,8,12220
3746,9,14450
3748,4,14551
3748,19,18358
3748,1,21494
3748,13,23276
3748,16,24851
3748,5,26054
3748,12,27265
3749,6,6627
3749,9,9016
3749,8,11634
3750,1,18161
3750,18,23957
3750,4,27801
3753,8,6649
3753,9,8299
3753,6,10421
3757,20,7440
3757,6,11420
3757,21,13724
3757,4,15246
3757,1,16611
3757,18,18129
3757,10,19640
3757,11,20797
3757,8,22090
3757,7,22998
3757,9,23534
3759,1,8069
3759,4,11204
3759,18,13554
3761,6,14113
3761,9,18267
3761,8,21180
3762,12,5718
3762,16,9540
3762,3,11617
3762,2,12630
3762,13,14128
3764,9,8270
3764,6,11375
3764,8,13784
3765,1,5560
3765,18,8190
3765,4,10352
3766,13,12272
3766,16,15107
3766,12,16610
3766,2,19238
3766,3,20799
3769,6,6111
3769,9,8004
3769,8,10919
3775,13,4942
3775,2,7470
3775,16,9574
3775,3,11354
3775,12,12753
3776,2,5426
3776,3,7775
